,module,gene,num positive,num negative,avg positive,avg negative
12247,231,ETAA1,61,13,0.11672956079203176,-0.02880911519079904
12248,231,EXO1,64,10,0.12162746010263052,-0.03284661133359814
12249,231,FAAP100,69,5,0.15811334333008542,-0.016122509485502083
12250,231,FAAP20,49,25,0.08595118524475473,-0.04845103685076113
12251,231,FAAP24,65,9,0.18392966763276775,-0.04164924312734595
12252,231,FANCA,69,5,0.17376272586256342,-0.057114931920755174
12253,231,FANCC,69,5,0.17550055334027145,-0.0480110400498824
12254,231,FANCD2,71,3,0.14395498582908783,-0.03802198281552052
12255,231,FANCE,70,4,0.16000271563992774,-0.02465126871276331
12256,231,FANCF,71,3,0.19708226916206445,-0.028165007043553795
12257,231,FANCG,71,3,0.2057194178377656,-0.05114960156235795
12258,231,FANCI,69,5,0.18037551118580755,-0.019818612680472192
12259,231,FANCL,70,4,0.19839038896681951,-0.02454159234379645
12260,231,FANCM,67,7,0.20378879843483405,-0.03954658933469407
12261,231,FEN1,68,6,0.10551299565941852,-0.024494835605115478
12262,231,GEN1,68,6,0.08215905924014023,-0.0227301785702784
12263,231,H2AFX,62,12,0.12114545036758764,-0.04694027355960708
12264,231,HELQ,59,15,0.09577834489101075,-0.029623461904075457
12265,231,HUS1,67,7,0.14171766247127984,-0.046037793969673835
12266,231,LIG1,66,8,0.10249473478029826,-0.0220573411578368
12267,231,MAD2L2,67,7,0.12056503736270659,-0.045043007712324924
12268,231,MCM8,61,13,0.10933549609106316,-0.026939081965208053
12269,231,MCM9,67,7,0.12577869925929994,-0.021648033981059935
12270,231,MMS22L,36,38,0.09335657996251046,-0.05123765458188657
12271,231,MRE11,62,12,0.1161671267678453,-0.04522471500487959
12272,231,NBN,64,10,0.12207422522866479,-0.04481380022008337
12273,231,NSMCE1,57,17,0.09807045467475838,-0.05137837613314498
12274,231,PALB2,61,13,0.11749721911092809,-0.038883597763581974
12275,231,PKMYT1,38,36,0.07210333566479153,-0.05900645194614924
12276,231,POLE2,38,36,0.06695470876723403,-0.05120641867325085
12277,231,POLQ,60,14,0.09372196276117425,-0.029738871930049125
12278,231,RAD1,65,9,0.11616582606955478,-0.036372061923431155
12279,231,RAD17,70,4,0.12418374657765201,-0.05696258961206435
12280,231,RAD51,48,26,0.10397176000405484,-0.06096870722042547
12281,231,RAD51B,71,3,0.1541859951763952,-0.0206403108074389
12282,231,RAD51C,51,23,0.1283661719345547,-0.050186407328004994
12283,231,RAD51D,65,9,0.1528531678420973,-0.03217644095611971
12284,231,RAD9A,62,12,0.13507764066566283,-0.0351590965904498
12285,231,REV3L,62,12,0.09683860911701586,-0.03393043444994708
12286,231,RFC3,67,7,0.09050549446351819,-0.012351186373184045
12287,231,RFC5,63,11,0.07507510258873841,-0.04002096348339915
12288,231,RFWD3,61,13,0.11081263347663639,-0.03871794930467857
12289,231,RHNO1,62,12,0.11209135821884066,-0.033065673581420964
12290,231,RMI1,63,11,0.0961615127381836,-0.03133688234805612
12291,231,RMI2,61,13,0.1170302122445549,-0.025432944314018213
12292,231,RNASEH2A,67,7,0.13467148802964088,-0.03331715181987779
12293,231,RNASEH2B,66,8,0.12964038829717595,-0.020700867234390463
12294,231,RNASEH2C,67,7,0.1377903194375588,-0.029726054835383736
12295,231,RTEL1,59,15,0.10441236948496539,-0.03085716584305297
12296,231,SFR1,59,15,0.10922507209480382,-0.02852390498474248
12297,231,SLX4,66,8,0.1053204688851744,-0.02780914831794324
12298,231,TIMELESS,54,20,0.08266238609106621,-0.0558619482264839
12299,231,TIPIN,53,21,0.06525957454621047,-0.0436074408004549
12300,231,TOPBP1,67,7,0.10910645240247686,-0.051376603666280926
12301,231,TRAIP,63,11,0.13075527028392464,-0.05937871341553936
12302,231,UBE2T,67,7,0.15404002281443038,-0.04125511369310018
12303,231,USP37,65,9,0.08322793575213965,-0.05989785780319253
12304,231,XRCC1,68,6,0.12689998044957487,-0.032846785455170883
12305,231,XRCC2,65,9,0.15587859702927934,-0.046269021044996014
12306,231,XRCC3,59,15,0.14282364666425218,-0.04971702954186448
12307,231,ZGRF1,61,13,0.08627638690823068,-0.032600248238004705
12308,232,AGO1,70,4,0.11775752465081649,-0.0259416111590205
12309,232,AGO3,68,6,0.10685266206894523,-0.018035797768409318
12310,232,AGO4,74,0,0.1362542563914101,0.0
12311,232,ARMH1,72,2,0.10114473813720279,-0.052777344522516006
12312,232,AZIN2,65,9,0.08794010999233064,-0.030228895800456863
12313,232,BEST4,60,14,0.0797341199625828,-0.021401965663300288
12314,232,BMP8B,64,10,0.07388378881385033,-0.028137007333246318
12315,232,BSDC1,69,5,0.10097888310433174,-0.025936604592738027
12316,232,BSND,70,4,0.09734359417718781,-0.015481914404644899
12317,232,C1QA,70,4,0.08334385778515778,-0.03429905381285661
12318,232,C1QB,72,2,0.10872469179780302,-0.03010892662141985
12319,232,C1QC,66,8,0.08701899137930819,-0.0199256740976951
12320,232,C1orf123,68,6,0.1099877733492556,-0.07495330141609413
12321,232,C1orf50,62,12,0.06278672710899572,-0.02344711766117956
12322,232,CCDC28B,59,15,0.08777166618680032,-0.031226776139199126
12323,232,CELA2B,58,16,0.07057685441291808,-0.03666912113521
12324,232,CELA3A,58,16,0.07274233109198328,-0.03126531979786816
12325,232,CFAP57,68,6,0.09197178348644765,-0.009714256994270058
12326,232,CLCNKA,63,11,0.09009637628221887,-0.028369544515000157
12327,232,CLCNKB,66,8,0.08963330009322401,-0.023155733590406038
12328,232,COL8A2,66,8,0.0773115134265392,-0.02720766333382608
12329,232,COL9A2,60,14,0.08161075612639032,-0.03734898779104138
12330,232,CYP4A22,68,6,0.10035154147060438,-0.026852205638766707
12331,232,CYP4X1,65,9,0.07571330530961781,-0.019962130346005375
12332,232,CYP4Z1,68,6,0.08521361386000859,-0.021939763440241778
12333,232,DCDC2B,69,5,0.08709620908732321,-0.01699298040258481
12334,232,ERMAP,70,4,0.08315448306871967,-0.03635096165775832
12335,232,ESPN,66,8,0.07245292929710355,-0.03393618949381015
12336,232,EXO5,62,12,0.07471283579655962,-0.019838314306238235
12337,232,FAAH,66,8,0.10103748560767703,-0.02606992238776245
12338,232,FABP3,60,14,0.06434150757376712,-0.03978992566056636
12339,232,FAM131C,63,11,0.07358407148713848,-0.02444783522802422
12340,232,FAM183A,62,12,0.06764497048900389,-0.024659189233479813
12341,232,FBXO2,65,9,0.07358293356018833,-0.015829145485826132
12342,232,GJA4,73,1,0.10307835394202744,-0.03202261960425228
12343,232,GJB3,72,2,0.11397913373835501,-0.006449852408067985
12344,232,GJB4,72,2,0.09263015633734871,-0.02330891500774284
12345,232,GJB5,70,4,0.10599254667500253,-0.033896828274975206
12346,232,GPX7,63,11,0.07780164167929557,-0.015536317865835036
12347,232,GUCA2B,68,6,0.0813573449686576,-0.02941823713436947
12348,232,HPCAL4,61,13,0.0711280400029572,-0.031329022791512506
12349,232,HTR6,66,8,0.09057761536794284,-0.013150637344412717
12350,232,IFI44L,60,14,0.08147873873736478,-0.031801603009721555
12351,232,KIAA0319L,67,7,0.0792518561222096,-0.022956411765680623
12352,232,KNCN,66,8,0.08436958747522251,-0.02809904964454601
12353,232,LURAP1,68,6,0.09843675298181799,-0.02771835542499704
12354,232,MFSD2A,64,10,0.08047984196876774,-0.02853973197132108
12355,232,MMP23B,58,16,0.08033552672598462,-0.019035539487407546
12356,232,MPL,55,19,0.07053944085167582,-0.03450465687299251
12357,232,MROH7,57,17,0.07922251360704373,-0.03445042662457937
12358,232,MST1,56,18,0.06908786041923064,-0.035897231350711496
12359,232,MTFR1L,58,16,0.08364099771016328,-0.029631151993518408
12360,232,NBL1,69,5,0.1009061825715926,-0.014638271414620119
12361,232,NCMAP,53,21,0.07849635383633276,-0.028985068902015815
12362,232,NR0B2,66,8,0.0738625186524008,-0.02260127407610399
12363,232,PCSK9,73,1,0.09330785695829548,-0.02403076253734149
12364,232,PLA2G2E,66,8,0.07517612663583137,-0.03732137980115887
12365,232,PPT1,69,5,0.0877208950680638,-0.019107074809198966
12366,232,PTCH2,63,11,0.07717031887391704,-0.018589613048832467
12367,232,RAB3B,64,10,0.08641787341893589,-0.015710391503116174
12368,232,RNF123,64,10,0.08142766594909598,-0.01709236453318598
12369,232,RPS6KA1,63,11,0.07332441832316552,-0.03687023113368183
12370,232,SLFNL1,73,1,0.08427170584195981,-0.05709842674090618
12371,232,SPATA21,62,12,0.06486686514244287,-0.02677056596702736
12372,232,TEKT2,65,9,0.09056740419263141,-0.01847313702953064
12373,232,TMEM53,71,3,0.09153061401194201,-0.029756589120305783
12374,232,TSPAN1,63,11,0.06921629071931162,-0.018932680676016063
12375,232,TSSK3,67,7,0.10940823209625275,-0.03164707387110365
12376,232,ZBTB8A,66,8,0.08731747310351272,-0.018933832616862212
12377,232,ZBTB8B,67,7,0.08086689059311648,-0.018084896010240853
12378,232,ZFP69,69,5,0.10919781190698157,-0.010047445638551087
12379,232,ZFP69B,67,7,0.10104527251046291,-0.028384101488106543
12380,232,ZMYM4,65,9,0.06575413181279975,-0.02948363729167343
12381,232,ZNF684,71,3,0.11962190131185459,-0.00994270601988241
12382,232,ZNF691,64,10,0.07313823704984546,-0.02983029990221907
12383,233,ATXN1L,12,6,0.0844479166126444,-0.05068796844161746
12384,233,BTG4,13,5,0.07023640919287027,-0.07179005513586217
12385,233,CAAP1,6,12,0.02614977392667914,-0.07403564214996786
12386,233,CALY,14,4,0.0842728758029673,-0.046011605312274544
12387,233,CIC,9,9,0.05971112525199061,-0.07367635809273218
12388,233,COLEC11,14,4,0.07028186800336597,-0.0613064374471988
12389,233,CYB5A,11,7,0.04946127223079459,-0.05959004744587019
12390,233,CYB5R3,14,4,0.08792013239490672,-0.03336916721242167
12391,233,ENTPD7,14,4,0.06013674069557729,-0.056174457167937675
12392,233,FADS6,16,2,0.07072895394775346,-0.09179397101186215
12393,233,FAM24B,13,5,0.07625453404391555,-0.018493302097509844
12394,233,GDAP1L1,16,2,0.04764169469699819,-0.007508944561364238
12395,233,MLH3,13,5,0.05859084711719106,-0.0391711876785171
12396,233,PLEKHB1,10,8,0.0786583308653982,-0.060880297277554736
12397,233,SLC48A1,11,7,0.06629482454028032,-0.06311875545670602
12398,233,SLURP2,11,7,0.09094478900105864,-0.03870480238634945
12399,233,STK32C,13,5,0.08796427862487251,-0.06352430964531877
12400,233,THEM6,12,6,0.06118966952550092,-0.05571553401777018
12401,233,UBE2F,12,6,0.047733874308426544,-0.020004277959542353
12402,234,ADAR,3,7,0.18398736119395961,-0.25674640229691814
12403,234,EIF2AK2,7,3,0.16909910149206495,-0.1783568934237025
12404,234,IFNAR1,7,3,0.4064607523801926,-0.35593365844976493
12405,234,IFNAR2,7,3,0.44161668882643207,-0.37972992784266285
12406,234,IRF9,7,3,0.4420896070054141,-0.3962857379355708
12407,234,ISG15,2,8,0.3389146358081486,-0.3663538850400692
12408,234,JAK1,7,3,0.34050929792067686,-0.25384510957835527
12409,234,STAT1,8,2,0.12126653350762452,-0.09751923512193605
12410,234,STAT2,7,3,0.39736483367973224,-0.3678550090537079
12411,234,TYK2,7,3,0.39469301492956904,-0.33392543283518755
12412,234,USP18,2,8,0.3228927743276382,-0.2830972351502184
12413,235,ALG12,65,8,0.19866370566419217,-0.04768871746724755
12414,235,ALG3,67,6,0.19230652875389748,-0.071255293375667
12415,235,ALG5,69,4,0.18027331316776485,-0.04662084438573637
12416,235,ALG6,63,10,0.21282337200809165,-0.052363902639309366
12417,235,ALG8,66,7,0.20484908202944493,-0.06087502219630845
12418,235,ALG9,68,5,0.21172521453367715,-0.044493373645801484
12419,235,AUP1,69,4,0.13151509082860546,-0.045587542420386276
12420,235,B3GNT2,63,10,0.10803296504628897,-0.04098881301482591
12421,235,B3GNT5,54,19,0.11146160915817166,-0.0569033986119165
12422,235,B4GALT3,54,19,0.0873182480692966,-0.029677569007832718
12423,235,CCDC134,66,7,0.11428373760052568,-0.020560499762730968
12424,235,CNPY2,56,17,0.11797778559785285,-0.03892444757721589
12425,235,CPD,61,12,0.10395259929004591,-0.041571984305400225
12426,235,DERL1,62,11,0.10094016406080457,-0.02584427295187003
12427,235,DERL2,57,16,0.14374570766988543,-0.03981873008490544
12428,235,DNAJB11,66,7,0.14492437975181102,-0.031170482295346403
12429,235,DNAJC3,63,10,0.16414156211828618,-0.03603094593039114
12430,235,DOLK,59,14,0.1271076752067617,-0.02288207373770449
12431,235,DOLPP1,59,14,0.1458405765812817,-0.04080545166186767
12432,235,DPM1,69,4,0.22554764052597978,-0.0667665347067702
12433,235,DPM2,71,2,0.20851106293403995,-0.05697430889268525
12434,235,DPM3,68,5,0.20112434956595956,-0.05508011098199196
12435,235,EGFR,48,25,0.1325304145530319,-0.07684699397641301
12436,235,ERN1,61,12,0.09996241703130505,-0.026583139200796854
12437,235,FAF2,55,18,0.12982351540789622,-0.042791483596940946
12438,235,FURIN,55,18,0.13967462720944832,-0.03230692771945288
12439,235,GALE,61,12,0.0951210219509884,-0.04579175501998043
12440,235,GANAB,59,14,0.14500869687212456,-0.0540501716059111
12441,235,HERPUD1,59,14,0.1698860289833518,-0.05025864347626841
12442,235,HSP90B1,68,5,0.14635116593382433,-0.035434950623202885
12443,235,IGF1R,49,24,0.14227583084581436,-0.05687179402255633
12444,235,IRF4,51,22,0.17139705979632402,-0.05811258606624685
12445,235,IRS1,61,12,0.1156737689558506,-0.03310406758069148
12446,235,IRS2,37,36,0.11865329166127128,-0.058094369336983184
12447,235,KBTBD2,48,25,0.09979127282465494,-0.04591496697539684
12448,235,MANF,59,14,0.16814470134484494,-0.052637155739152265
12449,235,MGAT1,57,16,0.08564728837565767,-0.06583184815547126
12450,235,MPDU1,71,2,0.20414254961407263,-0.10277653456976338
12451,235,MPI,59,14,0.1352653387844753,-0.023852523688183167
12452,235,NFKB1,56,17,0.14111263535463153,-0.04522244820939394
12453,235,OST4,65,8,0.20002184104251275,-0.06126127340826281
12454,235,OSTC,71,2,0.15407720958053026,-0.1656193113754519
12455,235,PGM3,61,12,0.10371578921013314,-0.03716203115879483
12456,235,PMM2,69,4,0.1409038335263154,-0.034855789723999595
12457,235,POU2AF1,59,14,0.15142677575597135,-0.046554158151795096
12458,235,PRDM1,48,25,0.1716331823928191,-0.049096250839528836
12459,235,PRKCSH,59,14,0.1073696576838567,-0.044998693988093516
12460,235,RPN2,57,16,0.1022071287237895,-0.04581877206686369
12461,235,SEC23IP,39,34,0.08374758431211721,-0.05052735653366889
12462,235,SEC61B,71,2,0.10011921144719513,-0.0026009097613338677
12463,235,SEC62,66,7,0.13065918478101937,-0.027433402689132847
12464,235,SEC63,70,3,0.1589354322675615,-0.04164791695254113
12465,235,SEL1L,64,9,0.1388750658432455,-0.04955579343983601
12466,235,SERP1,64,9,0.1108717029932799,-0.023900377098679353
12467,235,SLC33A1,71,2,0.1308876453486383,-0.03250252485588526
12468,235,SLC35A3,60,13,0.11734700028387023,-0.04734961111747152
12469,235,SPPL3,27,46,0.04855792616248493,-0.11786254939202781
12470,235,SSR1,52,21,0.14746379169284587,-0.07773859061713032
12471,235,SSR2,51,22,0.17908807364962873,-0.05306407994043631
12472,235,SSR3,46,27,0.14264588146021648,-0.08280074360195727
12473,235,STT3A,61,12,0.20278226743452493,-0.05579397109712771
12474,235,STT3B,50,23,0.12712615869760172,-0.05152161066092708
12475,235,SURF4,47,26,0.11227498025123538,-0.039823334212037036
12476,235,SYVN1,62,11,0.20619321819594863,-0.04917333550740395
12477,235,TCF3,47,26,0.16453980672674592,-0.05754306260333065
12478,235,TM9SF3,63,10,0.10010998303047275,-0.030524122278595727
12479,235,TMEM165,45,28,0.15281366702081706,-0.06925723189419973
12480,235,TMEM41B,52,21,0.10586042604414928,-0.03371648745040356
12481,235,UBE2G2,61,12,0.18212732415271646,-0.05910083572072694
12482,235,UBE2J1,63,10,0.16887204618023413,-0.041720263466777
12483,235,UGCG,47,26,0.11782055988045409,-0.05344422955268214
12484,235,UGP2,64,9,0.15904774845720968,-0.04570152494745535
12485,235,UXS1,62,11,0.07622742454983283,-0.0260364887124192
12486,235,XBP1,61,12,0.10499194099169715,-0.04536937549561516
12487,236,ADAMTS20,13,5,0.07142532880048169,-0.026089486446071574
12488,236,BACE2,16,2,0.06478078841292818,-0.009319772709107563
12489,236,CACNG3,14,4,0.08924184817718987,-0.05392146967488807
12490,236,CCDC28A,14,4,0.05097064721265819,-0.06645800355561685
12491,236,CLIC3,15,3,0.07454691358712223,-0.03888515758492209
12492,236,CNPY3,15,3,0.08325922041617213,-0.029971234893372393
12493,236,CSGALNACT2,11,7,0.08266889844893406,-0.03897242905366021
12494,236,FASTK,14,4,0.07305182126808972,-0.050901292100734664
12495,236,GPHA2,16,2,0.07231690988762214,-0.023358813867852858
12496,236,GZMH,12,6,0.06239293335270058,-0.09053289849306673
12497,236,KIAA1841,15,3,0.059897375365212155,-0.049229102442728045
12498,236,OTOS,14,4,0.07761622089743515,-0.024604556074074788
12499,236,PRCP,17,1,0.09455659161872479,-0.01685918237198338
12500,236,RPL15,12,6,0.06794710008356832,-0.054914898018040996
12501,236,RUNX2,15,3,0.047600763989805846,-0.043686573446621614
12502,236,SNX15,11,7,0.07697242038302211,-0.0407683240531051
12503,236,STAR,16,2,0.046085361324925876,-0.03817507631962327
12504,236,TMC5,13,5,0.049156030819482784,-0.03880626905994129
12505,236,VNN2,13,5,0.07265333414370337,-0.0548736902956569
12506,237,AASDHPPT,43,6,0.1896112044865551,-0.045413628943595206
12507,237,ADAT2,45,4,0.23250248885693905,-0.08014067605384179
12508,237,AGK,39,10,0.08659558388516396,-0.03905087274549107
12509,237,C1orf109,43,6,0.25474530696609426,-0.04038194630315263
12510,237,CDIPT,42,7,0.20027325071749982,-0.05472857116322001
12511,237,CIAO1,47,2,0.19947604558004786,-0.0220232031888972
12512,237,CIAO2B,48,1,0.1600421449215301,-0.001638066321079126
12513,237,CIAO3,21,28,0.07908893527419684,-0.07645702651318972
12514,237,CIAPIN1,24,25,0.11701069503048761,-0.0518576824186008
12515,237,DHX33,42,7,0.18611278038662735,-0.04060202237446114
12516,237,DNLZ,45,4,0.1917749508312455,-0.032290020017597676
12517,237,DOLK,44,5,0.18774476094122033,-0.05342226607980137
12518,237,FDX2,45,4,0.10283317893989573,-0.010864011837100307
12519,237,FDXR,45,4,0.22635411121113394,-0.045553205794535645
12520,237,FXN,48,1,0.20608550352390506,-0.03745643469490241
12521,237,GLRX3,41,8,0.12117674992129956,-0.01895365231031721
12522,237,HSCB,46,3,0.23329422657792395,-0.051235594359146895
12523,237,IREB2,34,15,0.04909034693539772,-0.031884204702889204
12524,237,LETM1,42,7,0.1798817594752806,-0.050507560153718455
12525,237,LONP1,44,5,0.17542416824223822,-0.013710087786962777
12526,237,LYRM4,49,0,0.17498420667459114,0.0
12527,237,MRE11,45,4,0.2103523594434148,-0.0789840165152631
12528,237,NDOR1,47,2,0.14458708961038907,-0.04062629310235856
12529,237,NFS1,23,26,0.09530809789584459,-0.08346258731198111
12530,237,NUBP1,36,13,0.07692778324527674,-0.029234227903633368
12531,237,NUBP2,46,3,0.1334992317202769,-0.05040613022940906
12532,237,ORC5,41,8,0.14808015677854816,-0.07281494550761267
12533,237,PAK1IP1,44,5,0.12985719818077943,-0.04965076973649777
12534,237,PGS1,42,7,0.20427760257018562,-0.054351691259654854
12535,237,POP5,45,4,0.16273282559292013,-0.05471299179627402
12536,237,PTPMT1,44,5,0.23613821434562537,-0.030844873018098684
12537,237,RPP21,46,3,0.219791181768781,-0.0588282800222859
12538,237,RTCB,45,4,0.23094582181222156,-0.08676154579387228
12539,237,RTRAF,45,4,0.17386191429712852,-0.05357854388922456
12540,237,SLC25A28,45,4,0.10376587722461669,-0.02065339965828325
12541,237,SLC25A37,43,6,0.11651592883667898,-0.025728055391446184
12542,237,SOD1,48,1,0.15324568451615134,-0.03922461207458983
12543,237,SPATA5L1,47,2,0.19439539469644324,-0.04398234544747166
12544,237,STOML2,41,8,0.09918111663591828,-0.026961017490488598
12545,237,TAMM41,42,7,0.22024917785310033,-0.052072334228382734
12546,237,TAX1BP1,32,17,0.07513568659207387,-0.05898914384996058
12547,237,TIMM10,49,0,0.24105698863069658,0.0
12548,237,TIMM22,46,3,0.1314559184507729,-0.022577192891857726
12549,237,TIMM29,46,3,0.1762165712635795,-0.04207410032964343
12550,237,TIMM9,45,4,0.1776747990315866,-0.08560310485920886
12551,237,TRIAP1,43,6,0.17376233160600862,-0.04853604442743348
12552,237,TRMT112,40,9,0.14859595892564742,-0.05708970707290627
12553,237,TRMT6,41,8,0.16117782455729837,-0.05281438704014257
12554,237,TRMT61A,40,9,0.2230161037703809,-0.04364447555845936
12555,237,WDR18,44,5,0.23025898891078658,-0.1054673329062362
12556,238,ABLIM3,15,6,0.07772864349071883,-0.03742765979154571
12557,238,BARHL2,19,2,0.08906408177382139,-0.017071657573239172
12558,238,CACNG8,18,3,0.098025262167037,-0.04587589922269191
12559,238,CGN,15,6,0.05255847441840854,-0.02909515417930353
12560,238,DDX49,17,4,0.08020396182630643,-0.025367846417015984
12561,238,DPCD,19,2,0.058643507683503696,-0.013532977518919471
12562,238,EMILIN1,21,0,0.06628808722961349,0.0
12563,238,FCGRT,16,5,0.1051129201913059,-0.054804369697805465
12564,238,GYS1,14,7,0.0629691340251295,-0.03162066796625728
12565,238,HOOK2,16,5,0.09658588856018704,-0.04580400289247725
12566,238,HSD17B2,15,6,0.05394064155258794,-0.0236055408428713
12567,238,ME3,15,6,0.07965513980176002,-0.021020849898951432
12568,238,RPS6KC1,17,4,0.0600706840559505,-0.004925292207246597
12569,238,SERPINE2,19,2,0.07877293524645944,-0.020488767648737877
12570,238,SLC26A9,19,2,0.09562771761392608,-0.053296423091277655
12571,238,SPACA4,16,5,0.09128937693539707,-0.02504289478933603
12572,238,SRRM5,16,5,0.06747335109772476,-0.02471306265095851
12573,238,TOB2,13,8,0.09787595058213122,-0.022804900311622786
12574,238,TRIM58,11,10,0.05955492075138409,-0.061494025971963205
12575,238,TSPAN5,20,1,0.08920346353726946,-0.0352279159180881
12576,238,ZNF234,14,7,0.07387307725851186,-0.04403845840675918
12577,238,ZNF619,13,8,0.06910068706431893,-0.024223295408790285
12578,239,BATF2,29,6,0.060411072758862386,-0.060072383871075864
12579,239,CCL18,23,12,0.06078868954827558,-0.04349527753962498
12580,239,CD47,25,10,0.0594222014226849,-0.033993647060882835
12581,239,CGA,21,14,0.05818136822444929,-0.030743470276857556
12582,239,CXCL10,25,10,0.05858791629320623,-0.03768207514294158
12583,239,CXCL11,25,10,0.039174736161198154,-0.034380937346252874
12584,239,CXCL3,21,14,0.052284072448439876,-0.02991778588137847
12585,239,EFCAB12,26,9,0.06757684438115816,-0.04051818375205145
12586,239,EFNA1,23,12,0.052842343659454734,-0.03093119762530362
12587,239,EGR2,16,19,0.053457853842282084,-0.028511560299572067
12588,239,GEM,23,12,0.05860645181435557,-0.021484597334724343
12589,239,GNG7,23,12,0.06923465255494377,-0.046449491146859395
12590,239,GPR171,21,14,0.060242880582966306,-0.03174524898444757
12591,239,GULP1,16,19,0.07076120884189883,-0.032614426572291154
12592,239,IFITM1,23,12,0.04920652761578377,-0.02751358451486921
12593,239,IL10RA,20,15,0.062172384718527963,-0.04311646621309548
12594,239,IL13,26,9,0.05038336058833041,-0.01943956405520729
12595,239,IL21R,21,14,0.05350349831230826,-0.02726548647235517
12596,239,IL27,27,8,0.059746000116449184,-0.02806283580867426
12597,239,IL31,22,13,0.06466931158219176,-0.03700196426171775
12598,239,IL36RN,23,12,0.06972719142761967,-0.03829871573946667
12599,239,P2RY12,22,13,0.06865698886631799,-0.04335663445544336
12600,239,PF4,22,13,0.05879613234849581,-0.04194455537467651
12601,239,PKIB,21,14,0.05404609689956938,-0.0343295156970602
12602,239,PROZ,24,11,0.054724581984831544,-0.04569149990550043
12603,239,RFTN1,25,10,0.06205602891469157,-0.023988610627008602
12604,239,RHO,22,13,0.0639475989367359,-0.039189324109582174
12605,239,SDC2,21,14,0.054859527883474424,-0.03130805889136084
12606,239,SIDT1,26,9,0.06582721705234898,-0.048592094105975085
12607,239,SMKR1,25,10,0.04784949039730014,-0.04458285134909821
12608,239,SPIB,22,13,0.046283560756919195,-0.029250558515870776
12609,239,TAGAP,25,10,0.06468695083417939,-0.05330218938160551
12610,239,TCN1,25,10,0.05226125236514809,-0.042036200094194884
12611,239,TMEM67,23,12,0.04753263605653982,-0.034047699534400504
12612,239,TYROBP,25,10,0.05895822454651535,-0.041857503187830755
12613,239,ZDHHC23,23,12,0.06351149766443898,-0.026137457103195344
12614,240,CAMLG,27,17,0.07576629555686158,-0.04382038046272989
12615,240,CCDC6,6,38,0.1668228442402412,-0.09347202558540876
12616,240,CDC23,37,7,0.16068001275699215,-0.04375918888362697
12617,240,DCTN4,33,11,0.09101913623856134,-0.05377175655088342
12618,240,DDX41,38,6,0.12366129186278756,-0.03449692594724039
12619,240,DDX46,35,9,0.10910177273609671,-0.0669247335806889
12620,240,DIMT1,36,8,0.059133417783902215,-0.04131270161906192
12621,240,ETF1,33,11,0.17314035079265977,-0.079081950514701
12622,240,FBXO42,5,39,0.1816028990558798,-0.10157310797033726
12623,240,GEMIN5,37,7,0.11708876178680193,-0.06850794795191147
12624,240,HARS,37,7,0.13426234033290588,-0.06739185219859763
12625,240,HARS2,24,20,0.07175789037324412,-0.07577406966629201
12626,240,HSPA9,36,8,0.15951958748333314,-0.0707996529383631
12627,240,IK,34,10,0.1559272265874427,-0.06442050058057074
12628,240,LARS,31,13,0.12005038380780055,-0.04806615910580073
12629,240,NHP2,28,16,0.1005961292979409,-0.028043780846825808
12630,240,NOP16,29,15,0.08367287167607904,-0.035631992825173375
12631,240,PGGT1B,20,24,0.07067873098749022,-0.05411429589604936
12632,240,PHAX,30,14,0.09724427775678564,-0.06328487455196383
12633,240,PRELID1,33,11,0.1623598318628558,-0.05787621651678341
12634,240,PTTG1,35,9,0.07462115567451255,-0.029784485382462096
12635,240,RACK1,34,10,0.12229532690876752,-0.0481510872450472
12636,240,RAD50,26,18,0.07819777950172672,-0.07743350056445576
12637,240,RARS,35,9,0.11746980923261281,-0.04033902404851831
12638,240,RBM22,35,9,0.16592610099001814,-0.05291025536623219
12639,240,RIOK2,39,5,0.10812916571797367,-0.059186975963347245
12640,240,RPL26,36,8,0.1090751633953417,-0.062376898561145595
12641,240,RPL7,33,11,0.12364082817504513,-0.04406859238622867
12642,240,RPS14,39,5,0.15065107816345388,-0.12353479196815793
12643,240,RPS15A,32,12,0.12169999795251289,-0.06350641675355363
12644,240,RPS17,30,14,0.16297214298136006,-0.0547849629960596
12645,240,RPS23,35,9,0.14142349288415704,-0.0642949100728784
12646,240,RPS3,29,15,0.11200154601446481,-0.059579825601338704
12647,240,SLU7,35,9,0.14172710516973122,-0.0642089819687912
12648,240,SPDL1,35,9,0.09498756401294924,-0.04808280197782436
12649,240,SRFBP1,27,17,0.10280382615432775,-0.06397191168652731
12650,240,SRP19,37,7,0.10126343967119723,-0.04906577172514316
12651,240,TCOF1,31,13,0.053207597336817646,-0.03027100713118824
12652,240,THG1L,26,18,0.0843560722861775,-0.03266990118241505
12653,240,THOC3,39,5,0.11487389825645898,-0.030291326857864363
12654,240,THOC7,36,8,0.08508929486329794,-0.04122400733677203
12655,240,TTC1,38,6,0.11627341659403473,-0.08762174168246978
12656,240,WDR55,38,6,0.087974721033104,-0.04644097287719016
12657,240,ZCCHC9,33,11,0.10321426602921296,-0.049366108439750526
12658,240,ZMAT2,38,6,0.14178440371421894,-0.059464563438730265
12659,241,ANTXRL,14,3,0.11450441057022612,-0.11167041254354941
12660,241,ASPG,13,4,0.06651872713693588,-0.03688900626560273
12661,241,BAIAP3,13,4,0.08040879236197519,-0.04809946199273664
