,module,gene,num positive,num negative,avg positive,avg negative
2108,305,CCL2,4,0,0.21903870349664545,0.0
2109,305,CCL7,4,0,0.2127406228491809,0.0
2110,305,SLFN12,4,0,0.19726592138124693,0.0
2111,306,AQP7,4,0,0.17230461113791073,0.0
2112,306,CCL19,4,0,0.12579101607311322,0.0
2113,306,FAM205A,4,0,0.14677553279444344,0.0
2114,306,GALT,4,0,0.1519943723397523,0.0
2115,306,OR2S2,4,0,0.16457920755431601,0.0
2116,307,AQP7,3,1,0.2082992597637022,-0.008264346442316007
2117,307,CCL21,3,1,0.14256883736949133,-0.008264346442316007
2118,307,GALT,4,0,0.15095748548539306,0.0
2119,307,OR2S2,4,0,0.1813071178307485,0.0
2120,307,SPAG8,4,0,0.16590871082069947,0.0
2121,308,CCDC47,6,0,0.27537088374725915,0.0
2122,308,EMC2,6,0,0.36488398971976616,0.0
2123,308,EMC4,6,0,0.3630212541389251,0.0
2124,308,EMC6,6,0,0.412858966741173,0.0
2125,308,NCLN,6,0,0.32518833508155803,0.0
2126,308,RAB5IF,6,0,0.20798095225601484,0.0
2127,308,TMEM147,6,0,0.3056997548117037,0.0
2128,309,CAB39,4,0,0.33563994773524475,0.0
2129,309,CCM2,4,0,0.35046168289803126,0.0
2130,309,KRIT1,4,0,0.3599634050977826,0.0
2131,309,PDCD10,4,0,0.5002100827684267,0.0
2132,309,TAOK1,4,0,0.3932138673087058,0.0
2133,310,CCM2L,3,0,0.1513548197576213,0.0
2134,310,PLAGL2,3,0,0.11579921289303245,0.0
2135,310,POFUT1,3,0,0.14515366839729102,0.0
2136,310,TM9SF4,3,0,0.18662899385024842,0.0
2137,311,CCNA2,3,0,0.24143082320850487,0.0
2138,311,CCNB1,3,0,0.24168763418028735,0.0
2139,311,FBXO5,3,0,0.257551765005329,0.0
2140,311,FOXM1,3,0,0.2776223673555343,0.0
2141,312,CCNB1IP1,3,0,0.2902613853252298,0.0
2142,312,MCOLN3,3,0,0.2343126135625507,0.0
2143,312,PCDHGA9,3,0,0.24923557004941962,0.0
2144,312,TMEM100,3,0,0.2783176210814509,0.0
2145,313,CCNE2,3,0,0.2371769564870699,0.0
2146,313,CKS1B,3,0,0.38816692135990766,0.0
2147,313,E2F3,3,0,0.2784550876677131,0.0
2148,313,SKP2,3,0,0.3957148360999853,0.0
2149,314,LSM3,4,0,0.23289022353655997,0.0
2150,314,LSM6,4,0,0.26236431519202474,0.0
2151,314,LSM8,4,0,0.24287883640997096,0.0
2152,314,TMCO6,4,0,0.2443457222359866,0.0
2153,314,ZNF511,4,0,0.28599581231155147,0.0
2154,315,CCNK,5,0,0.2332432429262717,0.0
2155,315,DDX24,5,0,0.24045567933421336,0.0
2156,315,EIF5,5,0,0.26048836439238093,0.0
2157,315,NRDE2,5,0,0.2808353708548976,0.0
2158,315,PSMC1,5,0,0.2495543828065867,0.0
2159,315,WARS,5,0,0.26993160572677305,0.0
2160,316,CCNL1,3,0,0.17888879977800196,0.0
2161,316,CTNNBL1,3,0,0.21150089315078605,0.0
2162,316,PPP1R8,3,0,0.2299297134927487,0.0
2163,316,PRPF19,3,0,0.1771799126316236,0.0
2164,317,CCR8,3,0,0.147919082027418,0.0
2165,317,SCN10A,3,0,0.20911265976220653,0.0
2166,317,SCN11A,3,0,0.16563343473119074,0.0
2167,317,SLC22A14,3,0,0.11700576563928845,0.0
2168,318,CCSAP,4,0,0.18021376942445289,0.0
2169,318,CEP120,4,0,0.3019110251885246,0.0
2170,318,CEP135,4,0,0.34377172257244926,0.0
2171,318,CEP295,4,0,0.26058137412815874,0.0
2172,318,WRAP73,4,0,0.2830240085381959,0.0
2173,319,CCT2,3,0,0.1447462318030417,0.0
2174,319,CPSF6,3,0,0.1762376078531406,0.0
2175,319,NUP107,3,0,0.1834697665991739,0.0
2176,319,SLC35E3,3,0,0.10651399257616877,0.0
2177,320,CCT4,3,0,0.1968938928389774,0.0
2178,320,MSTO1,3,0,0.20970849737462727,0.0
2179,320,PDCD5,3,0,0.2183479372913751,0.0
2180,320,TCP1,3,0,0.24710062978833847,0.0
2181,321,APH1A,3,0,0.18397457800803882,0.0
2182,321,CD109,3,0,0.11622413630483347,0.0
2183,321,TGFBR1,3,0,0.35294582831184435,0.0
2184,321,TGFBR2,3,0,0.3534522863578846,0.0
2185,322,CD151,2,1,0.3518927075956505,-0.11513307309431965
2186,322,ITGA3,2,1,0.4496628021186164,-0.4071738274950845
2187,322,ITGAV,0,3,0.0,-0.27329013398073965
2188,322,ITGB1,2,1,0.40595933910530135,-0.2975635013528147
2189,323,CD19,6,0,0.3337650458765215,0.0
2190,323,CD79A,6,0,0.21843237365683688,0.0
2191,323,CD81,6,0,0.24417178546606952,0.0
2192,323,DOCK2,6,0,0.2370624591851471,0.0
2193,323,EBF1,6,0,0.33499492365630035,0.0
2194,323,PAX5,6,0,0.3450816966561317,0.0
2195,323,SYK,6,0,0.32346193467510864,0.0
2196,324,CD1C,4,0,0.20145283525349983,0.0
2197,324,CIART,4,0,0.20270416827873464,0.0
2198,324,CTSK,4,0,0.23893669014760643,0.0
2199,324,HRNR,4,0,0.1845055747101893,0.0
2200,324,S100A12,4,0,0.21126424963475365,0.0
2201,325,CD1E,3,0,0.2585815883211678,0.0
2202,325,FCRL2,3,0,0.2530273275095762,0.0
2203,325,FCRL3,3,0,0.19583356059253473,0.0
2204,325,OR6P1,3,0,0.2169636717988954,0.0
2205,326,CD274,8,0,0.1242152588645562,0.0
2206,326,IFNA1,8,0,0.11209036323390326,0.0
2207,326,IFNA10,8,0,0.14622928055945078,0.0
2208,326,IFNA16,8,0,0.18386356358632253,0.0
2209,326,IFNA2,8,0,0.13365861470139523,0.0
2210,326,IFNA6,8,0,0.168296633964915,0.0
2211,326,IFNB1,8,0,0.14244256294241237,0.0
2212,326,IFNE,8,0,0.14096891911854761,0.0
2213,326,IFNW1,8,0,0.1662050103054407,0.0
2214,327,CAB39,4,0,0.3469756573989942,0.0
2215,327,FRYL,4,0,0.4374099248377992,0.0
2216,327,PDCD10,4,0,0.4996212859750855,0.0
2217,327,RALGAPB,4,0,0.3105701126850181,0.0
2218,327,TAOK1,4,0,0.4795644168694686,0.0
2219,328,CD2BP2,3,0,0.2022591759568091,0.0
2220,328,EAF1,3,0,0.2963574340607716,0.0
2221,328,ICE2,3,0,0.3418093966951694,0.0
2222,328,USPL1,3,0,0.3086996196596297,0.0
2223,329,CD46,13,3,0.08250714981628532,-0.00836031228731633
2224,329,CD55,15,1,0.05559687254986206,-0.028512663680315683
2225,329,DPM1,15,1,0.21252206773281046,-0.022565122421194274
2226,329,GPAA1,16,0,0.29087237799879295,0.0
2227,329,PGAP2,16,0,0.27524663543983896,0.0
2228,329,PIGC,16,0,0.21516447528262056,0.0
2229,329,PIGK,16,0,0.30188829368500797,0.0
2230,329,PIGM,16,0,0.27508963384863355,0.0
2231,329,PIGN,16,0,0.1529385863632059,0.0
2232,329,PIGO,15,1,0.270956139794801,-0.0009832652101402378
2233,329,PIGP,16,0,0.2739307601044729,0.0
2234,329,PIGQ,14,2,0.2005107413175438,-0.01502260645546508
2235,329,PIGS,16,0,0.24529805337867053,0.0
2236,329,PIGT,16,0,0.3003152317839729,0.0
2237,329,PIGU,16,0,0.32500568792243867,0.0
2238,329,PIGV,16,0,0.30795494328080425,0.0
2239,329,PIGW,16,0,0.2628900489542783,0.0
2240,330,C19orf66,4,0,0.2273314989202678,0.0
2241,330,ICAM1,4,0,0.25949092415737346,0.0
2242,330,ICAM3,4,0,0.2477182404200275,0.0
2243,330,P2RY11,4,0,0.2593610874132405,0.0
2244,330,ZNF627,4,0,0.2515872662881095,0.0
2245,331,CD19,6,0,0.3088581861700383,0.0
2246,331,CD79A,6,0,0.24139430359347314,0.0
2247,331,CD79B,6,0,0.15963243400364965,0.0
2248,331,CD81,6,0,0.23535601562488687,0.0
2249,331,EBF1,6,0,0.29963880601684645,0.0
2250,331,PAX5,6,0,0.3277686160750902,0.0
2251,331,SYK,6,0,0.309461807325136,0.0
2252,332,CDC123,6,0,0.1552338197624443,0.0
2253,332,KIN,6,0,0.30049823652767454,0.0
2254,332,MCM10,6,0,0.27934999390044407,0.0
2255,332,PRPF18,6,0,0.29816294053991993,0.0
2256,332,RBM17,6,0,0.2131645211119202,0.0
2257,332,RPP38,6,0,0.1601281958447646,0.0
2258,332,UPF2,6,0,0.22083769521074118,0.0
2259,333,CDC26,5,0,0.27708584820248927,0.0
2260,333,GLE1,5,0,0.3280566806222637,0.0
2261,333,NOL8,5,0,0.2846656618253419,0.0
2262,333,PRPF4,5,0,0.27849891800928633,0.0
2263,333,RPL35,5,0,0.16378635093317737,0.0
2264,333,SEC16A,5,0,0.2412536253331335,0.0
2265,334,CDC37L1,4,0,0.18790589416878986,0.0
2266,334,MPL,4,0,0.2304740328100371,0.0
2267,334,PDCD1LG2,4,0,0.2017610102597595,0.0
2268,334,PLPP6,4,0,0.1554691711199392,0.0
2269,334,RLN1,4,0,0.21115171177566938,0.0
2270,335,ATP6V1E1,5,1,0.21399435535157507,-0.0052806613092637265
2271,335,CDC45,5,1,0.2199795493523821,-0.036949278945723744
2272,335,DGCR8,6,0,0.16388209186192174,0.0
2273,335,ESS2,6,0,0.2393317341300385,0.0
2274,335,GNB1L,4,2,0.06339268461512913,-0.021114970127493735
2275,335,PI4KA,6,0,0.22714002193742341,0.0
2276,335,UFD1,6,0,0.247147407283742,0.0
2277,336,CDH10,4,0,0.15284055873101438,0.0
2278,336,CDH12,4,0,0.1712986397657847,0.0
2279,336,CDH6,4,0,0.1323597837879145,0.0
2280,336,CDH9,4,0,0.15482461296428252,0.0
2281,336,UGT3A1,4,0,0.11937567773257032,0.0
2282,337,CCNK,5,0,0.21724048787856737,0.0
2283,337,DDX24,5,0,0.2528810325983021,0.0
2284,337,EIF5,5,0,0.2639789887599921,0.0
2285,337,NRDE2,5,0,0.2853485300079598,0.0
2286,337,WARS,5,0,0.25464440371553254,0.0
2287,337,WDR25,5,0,0.23869356253240398,0.0
2288,338,AFDN,4,0,0.28318181444402224,0.0
2289,338,CDH1,3,1,0.26474191423453913,-0.12659220488937634
2290,338,CDH2,3,1,0.27670232860149496,-0.12659220488937634
2291,338,CTNNA1,4,0,0.3922834732879964,0.0
2292,338,CTNND1,4,0,0.34094037780476194,0.0
2293,339,AFDN,4,0,0.22907828723835283,0.0
2294,339,CDH3,4,0,0.16404764309298475,0.0
2295,339,CTNNA1,4,0,0.36234694874527285,0.0
2296,339,CTNND1,4,0,0.3228278844909166,0.0
2297,339,TAX1BP3,4,0,0.20915513884759052,0.0
2298,340,CDH7,3,0,0.17227770965833836,0.0
2299,340,PQLC1,3,0,0.14840674772259455,0.0
2300,340,SERPINB10,3,0,0.14415962852099382,0.0
2301,340,SERPINB2,3,0,0.15974954888720386,0.0
2302,341,NSUN2,3,0,0.14894678721707164,0.0
2303,341,PUS3,3,0,0.15725051667129597,0.0
2304,341,TRMT1,3,0,0.12178560786386529,0.0
2305,341,XPOT,3,0,0.17157675265893235,0.0
2306,342,CDK5RAP3,9,0,0.30255662213507417,0.0
2307,342,DDRGK1,9,0,0.35134129039302636,0.0
2308,342,DNAJC21,9,0,0.34350833653143487,0.0
2309,342,EFL1,9,0,0.26874925103207453,0.0
2310,342,ODR4,9,0,0.4986596112805667,0.0
2311,342,UBA5,9,0,0.5941663172211409,0.0
2312,342,UFC1,9,0,0.4821941712371388,0.0
2313,342,UFL1,9,0,0.5616853262908483,0.0
2314,342,UFM1,9,0,0.5751810397864283,0.0
2315,342,UFSP2,9,0,0.528583273235078,0.0
2316,343,ATM,4,1,0.500851107357255,-0.5389338692916051
2317,343,CDKN1A,4,1,0.5517840777850163,-0.5061258637834509
2318,343,CHEK2,4,1,0.5314614731511207,-0.504019232696266
2319,343,MDM2,0,5,0.0,-0.5490311683242726
2320,343,TP53,4,1,0.6539353068797843,-0.6951350711108875
2321,343,USP28,4,1,0.5052604498261949,-0.5009418047391531
2322,344,CDKN2B,6,0,0.08977177312399537,0.0
2323,344,IFNA10,6,0,0.1844496650520817,0.0
2324,344,IFNA16,6,0,0.17941512472855295,0.0
2325,344,IFNA2,6,0,0.11129591738468092,0.0
2326,344,IFNB1,6,0,0.1388846551432494,0.0
2327,344,IFNE,6,0,0.12908405927006886,0.0
2328,344,IFNW1,6,0,0.16323373211950842,0.0
2329,345,CKAP5,4,0,0.24305726402007272,0.0
2330,345,CLTC,4,0,0.2767838729733817,0.0
2331,345,GAK,4,0,0.33751840842481085,0.0
2332,345,GTSE1,4,0,0.3316655040771536,0.0
2333,345,TACC3,4,0,0.4037937958548628,0.0
2334,346,ALDH3A1,6,0,0.2176659322581397,0.0
2335,346,ALOX15,6,0,0.17220689010348608,0.0
2336,346,CCDC144A,6,0,0.2793540173436571,0.0
2337,346,CDRT1,6,0,0.1485468809531215,0.0
2338,346,GID4,6,0,0.20235718960588303,0.0
2339,346,TBC1D28,6,0,0.2401276413554886,0.0
2340,346,ZNF624,6,0,0.21200397131383722,0.0
2341,347,CCDC144A,3,0,0.2624662446644947,0.0
2342,347,CDRT15,3,0,0.17662594807300258,0.0
2343,347,CDRT15L2,3,0,0.17256542141877237,0.0
2344,347,TBC1D28,3,0,0.23955492959358707,0.0
2345,348,CDV3,5,0,0.17512956140156097,0.0
2346,348,OR5AC2,5,0,0.1984601784806336,0.0
2347,348,OR5H1,5,0,0.1907102359833965,0.0
2348,348,OR5H15,5,0,0.1679566460678014,0.0
2349,348,OR5K1,5,0,0.24330962040552023,0.0
2350,348,OR5K3,5,0,0.27727130305223235,0.0
2351,349,CEACAM1,4,0,0.23382095832455763,0.0
2352,349,CEACAM5,4,0,0.2823122111006854,0.0
2353,349,PSG1,4,0,0.26955584101158947,0.0
2354,349,PSG2,4,0,0.25286801638977685,0.0
2355,349,PSG3,4,0,0.2823934254170158,0.0
2356,350,CCDC61,3,0,0.16002300253350318,0.0
2357,350,CEACAM19,3,0,0.16005355128098878,0.0
2358,350,IGFL1,3,0,0.19442646456930912,0.0
2359,350,IGFL3,3,0,0.12772814725684703,0.0
2360,351,CEACAM3,8,0,0.20710557124021853,0.0
2361,351,PSG1,8,0,0.2972966422107295,0.0
2362,351,PSG11,8,0,0.2506278221544548,0.0
2363,351,PSG2,8,0,0.26445258723587795,0.0
2364,351,PSG3,8,0,0.27994169406153285,0.0
2365,351,PSG4,8,0,0.2597832705137585,0.0
2366,351,PSG6,8,0,0.3768035551406716,0.0
2367,351,PSG8,8,0,0.3583135187633326,0.0
2368,351,PSG9,8,0,0.27572564489502527,0.0
2369,352,CEACAM4,3,0,0.2950428022980742,0.0
2370,352,CLC,3,0,0.3009678763917836,0.0
2371,352,CYP2S1,3,0,0.2758908593079333,0.0
2372,352,FFAR3,3,0,0.2805244378897587,0.0
2373,353,CEACAM7,8,0,0.26704904122381384,0.0
2374,353,CYP2A13,8,0,0.368499091029493,0.0
2375,353,CYP2B6,8,0,0.27379640682954853,0.0
2376,353,PSG6,8,0,0.3509588681676396,0.0
2377,353,PSG8,8,0,0.3833317034441495,0.0
2378,353,ZNF155,8,0,0.333415332625974,0.0
2379,353,ZNF222,8,0,0.30271992926157854,0.0
2380,353,ZNF284,8,0,0.3466230146664777,0.0
2381,353,ZNF780B,8,0,0.29545237731958385,0.0
2382,354,INTS4,3,0,0.22842744076516988,0.0
2383,354,NUMA1,3,0,0.19817354185963731,0.0
2384,354,POLD3,3,0,0.2011590257675183,0.0
2385,354,RPS3,3,0,0.21457508757724422,0.0
2386,355,CELF4,3,0,0.15778609248202746,0.0
2387,355,DSG1,3,0,0.21379684030258264,0.0
2388,355,DSG3,3,0,0.20172747353144413,0.0
2389,355,KIAA1328,3,0,0.1411964781666915,0.0
2390,356,CENPT,3,0,0.20474430247794997,0.0
2391,356,GINS3,3,0,0.26367339112295823,0.0
2392,356,SLC7A6OS,3,0,0.27866190829383775,0.0
2393,356,TANGO6,3,0,0.23665120122769392,0.0
2394,357,CEP126,7,0,0.13906044199548484,0.0
2395,357,CFAP300,7,0,0.12566305024444704,0.0
2396,357,MMP1,7,0,0.17955410483532813,0.0
2397,357,MMP10,7,0,0.19294527322176047,0.0
2398,357,MMP20,7,0,0.15130504856405597,0.0
2399,357,MMP27,7,0,0.16406334086223895,0.0
2400,357,MMP7,7,0,0.21849052103321265,0.0
2401,357,MMP8,7,0,0.17681766923452782,0.0
2402,358,CEP350,2,2,0.5528941000203198,-0.2079468606714377
2403,358,FGFR1OP,2,2,0.6000016669529413,-0.20349401760542493
2404,358,MAP2K4,1,3,0.26069828369316705,-0.19766737356042666
2405,358,MAP2K7,1,3,0.26069828369316705,-0.21974747304548137
2406,358,PPP2R3C,2,2,0.6234551905029247,-0.2146813916319994
2407,359,CCDC77,7,0,0.21411775622397958,0.0
2408,359,CEP120,7,0,0.2548658549865487,0.0
2409,359,CEP135,7,0,0.33301544661917726,0.0
2410,359,CEP295,7,0,0.2576241263587196,0.0
2411,359,CEP41,7,0,0.15353976654463913,0.0
2412,359,CEP44,7,0,0.2910414578455703,0.0
2413,359,SPICE1,7,0,0.25258382079833375,0.0
2414,359,WRAP73,7,0,0.31078637049936614,0.0
2415,360,CEP55,4,0,0.2532735736991967,0.0
2416,360,CIT,4,0,0.33702590502942475,0.0
2417,360,KIF14,4,0,0.3259253716174385,0.0
2418,360,KIF1BP,4,0,0.20100137401077284,0.0
2419,360,PDCD6IP,4,0,0.2685932858742932,0.0
2420,361,CERS2,3,0,0.36593734698630226,0.0
2421,361,ELOVL1,3,0,0.3414293983158196,0.0
2422,361,SPTLC2,3,0,0.3987924170021933,0.0
2423,361,SPTSSA,3,0,0.41891498261450427,0.0
2424,362,ABCC12,4,0,0.16141093522313732,0.0
2425,362,CES1,4,0,0.12466678053238921,0.0
2426,362,CES5A,4,0,0.18432552199481184,0.0
2427,362,CETP,4,0,0.16083209737380708,0.0
2428,362,TEPP,4,0,0.14605345490300042,0.0
2429,363,ITGA3,2,2,0.36062814867881765,-0.3409670398416521
2430,363,ITGAV,1,3,0.686480708909128,-0.26264714697435093
2431,363,ITGB1,2,2,0.407221631802528,-0.2637415289460244
2432,363,ITGB5,1,3,0.686480708909128,-0.1990304882545948
2433,363,SNX17,2,2,0.2641203468530784,-0.08780788405574214
2434,364,ALDH3A1,6,0,0.24127623615949725,0.0
2435,364,CCDC144A,6,0,0.29013234945199406,0.0
2436,364,CFAP52,6,0,0.13164889742123334,0.0
2437,364,KRT16,6,0,0.23162325344060128,0.0
2438,364,TBC1D28,6,0,0.24302730386006555,0.0
2439,364,TNFSF12,6,0,0.23859791463180702,0.0
2440,364,TNFSF13,6,0,0.22288336096945036,0.0
2441,365,CHCHD1,3,0,0.34757263882785855,0.0
2442,365,MRM2,3,0,0.5028178279063104,0.0
2443,365,MRM3,3,0,0.5198521232095278,0.0
2444,365,RPUSD3,3,0,0.48775714033289214,0.0
2445,366,CHCHD3,10,0,0.20615883182058586,0.0
2446,366,CLPB,10,0,0.30528090011701214,0.0
2447,366,DNAJC11,10,0,0.2598394642239482,0.0
2448,366,FAM136A,10,0,0.20189908714096552,0.0
2449,366,HAX1,10,0,0.2569715808653178,0.0
2450,366,HTRA2,10,0,0.3118713940712342,0.0
2451,366,IMMP2L,10,0,0.10104526682342041,0.0
2452,366,MTCH2,10,0,0.2832640312994611,0.0
2453,366,MTX1,10,0,0.1775716956865475,0.0
2454,366,MTX2,10,0,0.32272610954632264,0.0
2455,366,YME1L1,10,0,0.23660247835719464,0.0
2456,367,CHIA,10,0,0.15001822643009605,0.0
2457,367,FAM19A3,10,0,0.19705776045625795,0.0
2458,367,GNAT2,10,0,0.2658073473736582,0.0
2459,367,GSTM2,10,0,0.24095224579067515,0.0
2460,367,GSTM4,10,0,0.22717190018900987,0.0
2461,367,GSTM5,10,0,0.24066943638810576,0.0
2462,367,HSD3B1,10,0,0.24161185721314843,0.0
2463,367,INKA2,10,0,0.21890315466810248,0.0
2464,367,KCNA10,10,0,0.25543206414743946,0.0
2465,367,PPM1J,10,0,0.19550513696337216,0.0
2466,367,RHOC,10,0,0.24588044552229746,0.0
2467,368,CHMP1B,4,0,0.22467109629493953,0.0
2468,368,IST1,4,0,0.239077250965934,0.0
2469,368,VPS4A,4,0,0.20994467476762235,0.0
2470,368,VPS4B,4,0,0.25321253431293544,0.0
2471,368,VTA1,4,0,0.26210217448435535,0.0
2472,369,CFLAR,3,0,0.41592089527831216,0.0
2473,369,CHMP5,3,0,0.29300605182178246,0.0
2474,369,NCOA5,3,0,0.40187601056261063,0.0
2475,369,ZNF638,3,0,0.4137043205104097,0.0
2476,370,ACACA,4,0,0.3865268629746692,0.0
2477,370,CHP1,4,0,0.4341627264531395,0.0
2478,370,FASN,4,0,0.38380567091630635,0.0
2479,370,GPAT4,4,0,0.37225847813733776,0.0
2480,370,VKORC1L1,4,0,0.26425255048906815,0.0
2481,371,ARHGAP11B,3,0,0.17186245088831495,0.0
2482,371,CHRFAM7A,3,0,0.21994747036689552,0.0
2483,371,GOLGA8R,3,0,0.20001882444492883,0.0
2484,371,WHAMM,3,0,0.2097282895683178,0.0
2485,372,CHRNA9,7,0,0.13438508238609156,0.0
2486,372,CWH43,7,0,0.1412298375653988,0.0
2487,372,GABRB1,7,0,0.178018084917292,0.0
2488,372,GABRG1,7,0,0.16659889424962593,0.0
2489,372,TEC,7,0,0.16360692194580143,0.0
2490,372,TLR10,7,0,0.12198547590339827,0.0
2491,372,TXK,7,0,0.20745931555729516,0.0
2492,372,ZAR1,7,0,0.16972125734948545,0.0
2493,373,COA3,12,0,0.490614367324004,0.0
2494,373,COA5,12,0,0.4758292235804713,0.0
2495,373,COA6,12,0,0.6053899582765239,0.0
2496,373,COA7,12,0,0.6074599397358859,0.0
2497,373,COX16,12,0,0.5724309271538663,0.0
2498,373,COX4I1,12,0,0.6023592489093402,0.0
2499,373,COX5B,12,0,0.5752690736158019,0.0
2500,373,COX6C,12,0,0.5712069047698172,0.0
2501,373,CYC1,12,0,0.610211163773091,0.0
2502,373,FASTKD5,12,0,0.5589094821124565,0.0
2503,373,PET117,12,0,0.6104471116659567,0.0
2504,373,SCO1,12,0,0.49286965979112257,0.0
2505,373,UQCRC2,12,0,0.6130651449688488,0.0
2506,374,CHST5,4,0,0.2775009675581877,0.0
2507,374,CHST6,4,0,0.18963237840695246,0.0
2508,374,CTRB1,4,0,0.22175529668127716,0.0
2509,374,CTRB2,4,0,0.19721908901692484,0.0
2510,374,TMEM170A,4,0,0.18835116848318156,0.0
2511,375,CHST9,5,0,0.10790365667316185,0.0
2512,375,DSG1,5,0,0.23062458950747003,0.0
2513,375,DSG3,5,0,0.21357516801659798,0.0
2514,375,DSG4,5,0,0.18545514435052418,0.0
2515,375,ZNF396,5,0,0.19318753866572652,0.0
2516,375,ZNF397,5,0,0.1890895863475046,0.0
2517,376,CHTF18,4,0,0.402932904035453,0.0
2518,376,CHTF8,4,0,0.4252485393364379,0.0
2519,376,DSCC1,4,0,0.43842922172542065,0.0
2520,376,MMS22L,4,0,0.23784198940832346,0.0
2521,376,TRAIP,4,0,0.288337952761808,0.0
2522,377,CIP2A,4,0,0.368219962984366,0.0
2523,377,H2AFX,4,0,0.2897314910675324,0.0
2524,377,MAD2L2,4,0,0.19159858086694492,0.0
2525,377,RHNO1,4,0,0.3336829408314236,0.0
2526,377,TOPBP1,4,0,0.2300491229478183,0.0
2527,378,H2AFX,21,0,0.17147712254231443,0.0
2528,378,HIST1H1A,21,0,0.15999821642084683,0.0
2529,378,HIST1H1B,21,0,0.20552372552812084,0.0
2530,378,HIST1H1D,21,0,0.2388621798768724,0.0
2531,378,HIST1H2AD,21,0,0.22683201864539107,0.0
2532,378,HIST1H2BB,21,0,0.22005609040590499,0.0
2533,378,HIST1H2BC,21,0,0.32488546106927785,0.0
2534,378,HIST1H2BD,21,0,0.3196554396480804,0.0
2535,378,HIST1H2BE,21,0,0.2465098068599352,0.0
2536,378,HIST1H2BF,21,0,0.2116389138588022,0.0
2537,378,HIST1H2BG,21,0,0.3006053452284312,0.0
2538,378,HIST1H2BH,21,0,0.17965647255680792,0.0
2539,378,HIST1H2BI,21,0,0.3074609776616666,0.0
2540,378,HIST1H2BJ,21,0,0.30687363493524616,0.0
2541,378,HIST1H2BK,21,0,0.20716291510127055,0.0
2542,378,HIST1H2BL,21,0,0.33761318747170554,0.0
2543,378,HIST1H2BM,21,0,0.3235028262722904,0.0
2544,378,HIST1H2BN,21,0,0.33235541030876864,0.0
2545,378,HIST1H2BO,21,0,0.21721501002795743,0.0
2546,378,HIST1H3A,21,0,0.20836174946570796,0.0
2547,378,HIST1H3D,21,0,0.17142672529213332,0.0
2548,378,HIST1H4A,21,0,0.2348265372953192,0.0
2549,379,CKLF,7,0,0.13300084985851,0.0
2550,379,DGCR6L,7,0,0.22720655789048344,0.0
2551,379,MPPE1,7,0,0.24529743863657932,0.0
2552,379,SEPT5,7,0,0.2549470594777847,0.0
2553,379,USP18,7,0,0.20399760855758278,0.0
2554,379,VPREB1,7,0,0.225993178800424,0.0
2555,379,YPEL1,7,0,0.2186088561564832,0.0
2556,379,ZNF74,7,0,0.2083692371740327,0.0
2557,380,CD19,5,0,0.257674150009529,0.0
2558,380,CD79A,5,0,0.2074222233080662,0.0
2559,380,CD79B,5,0,0.14825189011670598,0.0
2560,380,CD81,5,0,0.2145706030696783,0.0
2561,380,CLBA1,5,0,0.10801076825501614,0.0
2562,380,SYK,5,0,0.24133537403936817,0.0
2563,381,CLCA4,3,0,0.19900101751207885,0.0
2564,381,GBP5,3,0,0.22136605958933994,0.0
2565,381,GBP6,3,0,0.19607501580649064,0.0
2566,381,MCOLN3,3,0,0.17382596892572155,0.0
2567,382,GPI,4,0,0.2927897121138164,0.0
2568,382,HK2,4,0,0.2707189090929287,0.0
2569,382,PFKP,4,0,0.24139633457067494,0.0
2570,382,PGP,4,0,0.23937055365205323,0.0
2571,382,VDAC1,4,0,0.14619087266989064,0.0
2572,383,CLDN6,5,0,0.2439748091522401,0.0
2573,383,CLDN9,5,0,0.2581894535560842,0.0
2574,383,CORO7,5,0,0.20736585379842998,0.0
2575,383,OR1F1,5,0,0.21478503007855357,0.0
2576,383,PAQR4,5,0,0.23450425952926096,0.0
2577,383,ZNF213,5,0,0.2774771608967105,0.0
2578,384,CLDND1,5,0,0.13019623034311986,0.0
2579,384,OR5AC2,5,0,0.22535235965490527,0.0
2580,384,OR5H14,5,0,0.20130986201665074,0.0
2581,384,OR5H2,5,0,0.20471488534000476,0.0
2582,384,OR5K1,5,0,0.23997063629088328,0.0
2583,384,OR5K3,5,0,0.29849186528466104,0.0
2584,385,CLEC16A,5,0,0.23030983996336446,0.0
2585,385,RAB1B,5,0,0.21696072051487209,0.0
2586,385,RAB2A,5,0,0.26085554416796153,0.0
2587,385,SLC10A7,5,0,0.23697293510220302,0.0
2588,385,SLC39A9,5,0,0.2522974199157698,0.0
2589,385,UNC50,5,0,0.2563330793213768,0.0
2590,386,ABCC12,8,0,0.15472072579605803,0.0
2591,386,CES1,8,0,0.12777309585586463,0.0
2592,386,CES3,8,0,0.17622729655374553,0.0
2593,386,CES5A,8,0,0.13955505448387032,0.0
2594,386,CLEC18A,8,0,0.16907255854615522,0.0
2595,386,CLEC18C,8,0,0.14925904859642927,0.0
2596,386,IRX6,8,0,0.14458488281139834,0.0
2597,386,MTSS1L,8,0,0.14884597818790082,0.0
2598,386,TMED6,8,0,0.1416597290523937,0.0
2599,387,CES2,10,0,0.1673149651373847,0.0
2600,387,CES3,10,0,0.1695213783704091,0.0
2601,387,CHST5,10,0,0.17416324286074408,0.0
2602,387,CLEC18A,10,0,0.2008993863164505,0.0
2603,387,CLEC18B,10,0,0.1827440541003086,0.0
