,module,gene,num positive,num negative,avg positive,avg negative
2061,190,OR4C3,9,0,0.17811154835052914,0.0
2062,190,OR4X1,9,0,0.1933221078083651,0.0
2063,191,ANXA2R,5,0,0.12463165136601187,0.0
2064,191,CCL28,5,0,0.10224072298630449,0.0
2065,191,EXOC3,5,0,0.09611634686446532,0.0
2066,191,FGF10,5,0,0.1138132931844702,0.0
2067,191,HCN1,5,0,0.09862074786199494,0.0
2068,191,UGT3A1,5,0,0.1243385100388004,0.0
2069,192,AEBP1,14,1,0.1226073401473119,-0.06475355549843217
2070,192,AGR3,15,0,0.1652138996800811,0.0
2071,192,EGR3,15,0,0.11954664633025011,0.0
2072,192,FKBP9,15,0,0.15796030269403163,0.0
2073,192,GHRHR,15,0,0.1593121388509527,0.0
2074,192,GPCPD1,14,1,0.11079822485941979,-0.003757395820748119
2075,192,KIAA0895,14,1,0.10693261660466578,-0.003757395820748119
2076,192,NIPSNAP2,14,1,0.15210716630457682,-0.06475355549843217
2077,192,NUPR2,15,0,0.1665552569702003,0.0
2078,192,PHKG1,15,0,0.19624998038889577,0.0
2079,192,PSPH,15,0,0.1801190521267276,0.0
2080,192,RNASET2,15,0,0.14313230916125497,0.0
2081,192,SEPT14,15,0,0.16722876994539934,0.0
2082,192,SUMF2,15,0,0.19409798455464794,0.0
2083,192,VWC2,15,0,0.10406322441736471,0.0
2084,192,ZNF713,15,0,0.21715348171980703,0.0
2085,193,AOC2,41,1,0.15418660024817776,-0.0065067343275004
2086,193,GSDMA,42,0,0.13394140251892134,0.0
2087,193,GSDMB,42,0,0.14816193496508692,0.0
2088,193,HAP1,39,3,0.1270132406029681,-0.033184837001438115
2089,193,KRT10,42,0,0.13090809815172483,0.0
2090,193,KRT12,40,2,0.09539944701834992,-0.03335097167115536
2091,193,KRT13,42,0,0.11754742783344106,0.0
2092,193,KRT15,40,2,0.10582185819533504,-0.028004006991177
2093,193,KRT16,42,0,0.12800666324863524,0.0
2094,193,KRT19,39,3,0.12976848790499185,-0.011564875761157728
2095,193,KRT20,42,0,0.1381670500062733,0.0
2096,193,KRT222,41,1,0.10622252164065343,-0.04939415330207826
2097,193,KRT23,42,0,0.1545129583978202,0.0
2098,193,KRT24,42,0,0.12496057003509305,0.0
2099,193,KRT25,42,0,0.1731394783247676,0.0
2100,193,KRT26,41,1,0.1694986292607059,-0.0008966715279260253
2101,193,KRT27,40,2,0.13022569294506242,-0.018282982234710157
2102,193,KRT28,42,0,0.14950896478655393,0.0
2103,193,KRT31,42,0,0.1444368387353779,0.0
2104,193,KRT32,41,1,0.11638136134621711,-0.015148369431356827
2105,193,KRT33A,41,1,0.11079161774008102,-0.02215951766326768
2106,193,KRT33B,42,0,0.15805058297656382,0.0
2107,193,KRT35,41,1,0.13433805584538264,-0.01025371179780273
2108,193,KRT36,42,0,0.12611709736476948,0.0
2109,193,KRT37,41,1,0.12853249091509655,-0.005018086857623791
2110,193,KRT39,40,2,0.08474952271112018,-0.025065695791037717
2111,193,KRTAP1-1,38,4,0.08596318337503772,-0.018192277402042222
2112,193,KRTAP1-3,40,2,0.1172248561081036,-0.0322801084840136
2113,193,KRTAP1-4,41,1,0.17336303848035747,-0.04531213584648421
2114,193,KRTAP1-5,40,2,0.14414697679412486,-0.028416445156511594
2115,193,KRTAP3-1,42,0,0.14477201939228826,0.0
2116,193,KRTAP3-2,42,0,0.15344243917299868,0.0
2117,193,KRTAP3-3,42,0,0.1266164502697773,0.0
2118,193,KRTAP4-11,42,0,0.17199804981271502,0.0
2119,193,KRTAP4-2,42,0,0.18410924357749392,0.0
2120,193,KRTAP4-3,42,0,0.18625716525181776,0.0
2121,193,KRTAP4-4,41,1,0.15413351254492805,-0.005018086857623791
2122,193,KRTAP4-8,42,0,0.1788884747677432,0.0
2123,193,KRTAP4-9,42,0,0.14338379638252993,0.0
2124,193,KRTAP9-1,39,3,0.12309375508589158,-0.014810562527546556
2125,193,KRTAP9-3,42,0,0.15438161984370474,0.0
2126,193,KRTAP9-8,42,0,0.18168281223758628,0.0
2127,193,KRTAP9-9,42,0,0.18470078912162366,0.0
2128,194,AOC2,21,0,0.18049857043207865,0.0
2129,194,AOC3,20,1,0.12526130436603025,-0.0038639371846282407
2130,194,KRT16,21,0,0.15174904727206015,0.0
2131,194,KRT20,21,0,0.154538566719158,0.0
2132,194,KRT25,21,0,0.17776836050429287,0.0
2133,194,KRT26,21,0,0.1859175697403663,0.0
2134,194,KRT31,21,0,0.17056934386235803,0.0
2135,194,KRT33B,21,0,0.1791539133039645,0.0
2136,194,KRT9,21,0,0.11943519461390925,0.0
2137,194,KRTAP1-4,21,0,0.2059708066344936,0.0
2138,194,KRTAP1-5,20,1,0.15277408057333947,-0.0038639371846282407
2139,194,KRTAP3-1,21,0,0.17581305561634034,0.0
2140,194,KRTAP3-2,21,0,0.1780143261567291,0.0
2141,194,KRTAP4-11,21,0,0.21313792664480422,0.0
2142,194,KRTAP4-2,21,0,0.21839839822999516,0.0
2143,194,KRTAP4-3,21,0,0.2176055400004903,0.0
2144,194,KRTAP4-4,21,0,0.17830439242158355,0.0
2145,194,KRTAP4-8,21,0,0.22421935905292595,0.0
2146,194,KRTAP4-9,21,0,0.18430484314895268,0.0
2147,194,KRTAP9-3,21,0,0.1825363906161242,0.0
2148,194,KRTAP9-8,21,0,0.2161783119214067,0.0
2149,194,KRTAP9-9,21,0,0.20054031945261505,0.0
2150,195,BCL2L2,20,0,0.19379102381705152,0.0
2151,195,CEBPE,20,0,0.1790678004711259,0.0
2152,195,CMA1,20,0,0.24193280209811566,0.0
2153,195,CMTM5,20,0,0.18577009435455086,0.0
2154,195,CTSG,20,0,0.20463946138274713,0.0
2155,195,DHRS2,19,1,0.20636099579867206,-0.056010620491450544
2156,195,DHRS4,19,1,0.19121093672299808,-0.013452561792257206
2157,195,FITM1,20,0,0.12953608835136693,0.0
2158,195,GZMB,20,0,0.17933572342594606,0.0
2159,195,GZMH,20,0,0.19878888261840783,0.0
2160,195,IL25,18,2,0.11530113592335807,-0.017159154306396023
2161,195,LTB4R,19,1,0.21115586473593426,-0.008879951869790957
2162,195,LTB4R2,20,0,0.18680270801150928,0.0
2163,195,MYH6,20,0,0.2003309969897314,0.0
2164,195,OR10G2,20,0,0.18747783066083185,0.0
2165,195,OR11H4,20,0,0.22110455867798845,0.0
2166,195,OR5AU1,20,0,0.2152806448705721,0.0
2167,195,OTOS,15,5,0.08454793258086217,-0.028249797229445883
2168,195,RNF212B,18,2,0.1269583931342603,-0.024271202320934368
2169,195,SLC7A8,20,0,0.18116551805944278,0.0
2170,195,TM9SF1,20,0,0.2308034440815047,0.0
2171,196,AAGAB,7,0,0.1303277408482202,0.0
2172,196,AFTPH,7,0,0.23231516851376924,0.0
2173,196,AP1B1,7,0,0.22951817509520467,0.0
2174,196,AP1G1,7,0,0.2772237655157642,0.0
2175,196,AP1M2,7,0,0.11403526942019848,0.0
2176,196,AP1S1,7,0,0.12469666461986528,0.0
2177,196,HEATR5B,7,0,0.19965768672429185,0.0
2178,196,RAB11A,7,0,0.12432204259879433,0.0
2179,197,AP3B2,3,0,0.08162403710349829,0.0
2180,197,CELF6,3,0,0.10404574309471719,0.0
2181,197,GOLGA6B,3,0,0.11713685459923277,0.0
2182,197,SCAMP2,3,0,0.13433544498986807,0.0
2183,198,AP3B1,11,0,0.19986893062735442,0.0
2184,198,AP3D1,11,0,0.14565196108882122,0.0
2185,198,EIPR1,11,0,0.31703022104541095,0.0
2186,198,HTT,11,0,0.2974549798887113,0.0
2187,198,RAB14,11,0,0.22172141776465962,0.0
2188,198,VIPAS39,11,0,0.2169415137514628,0.0
2189,198,VPS26A,11,0,0.15532850662521305,0.0
2190,198,VPS33B,11,0,0.18687245643760172,0.0
2191,198,VPS50,11,0,0.25599005675009906,0.0
2192,198,VPS51,11,0,0.23739869640226532,0.0
2193,198,VPS52,11,0,0.28743507342838304,0.0
2194,198,VPS53,11,0,0.2354273433885374,0.0
2195,199,AP5M1,4,0,0.21884944636963016,0.0
2196,199,CCNB1IP1,4,0,0.29144269392003386,0.0
2197,199,MCOLN3,4,0,0.23590745063449742,0.0
2198,199,PCDHGA9,4,0,0.22412310396569035,0.0
2199,199,TMEM100,4,0,0.2564715903633969,0.0
2200,200,AP5S1,9,0,0.18869650722803108,0.0
2201,200,AVP,9,0,0.21469288280602405,0.0
2202,200,CDC25B,9,0,0.1820339007942212,0.0
2203,200,HSPA12B,9,0,0.15967423547253895,0.0
2204,200,OXT,9,0,0.1474856535316637,0.0
2205,200,PLCB4,9,0,0.133190300845709,0.0
2206,200,SIRPB1,9,0,0.16254248393213303,0.0
2207,200,SIRPG,9,0,0.1872622264464558,0.0
2208,200,SPEF1,9,0,0.22163071332164738,0.0
2209,200,TGM3,9,0,0.16483800443085672,0.0
2210,201,APBA1,3,0,0.10004228350232104,0.0
2211,201,FOXB2,3,0,0.10706848520604328,0.0
2212,201,PIP5K1B,3,0,0.09699538059276719,0.0
2213,201,PRKACG,3,0,0.1392798154330702,0.0
2214,202,APBA2,8,0,0.10505987198313509,0.0
2215,202,C15orf53,8,0,0.18628037833236716,0.0
2216,202,CHRNA7,8,0,0.17749124773807512,0.0
2217,202,EPB42,8,0,0.1635679122007618,0.0
2218,202,GABRA5,8,0,0.16438479660773384,0.0
2219,202,NIPA2,8,0,0.15809546890433296,0.0
2220,202,PLA2G4D,8,0,0.18749607306524468,0.0
2221,202,PLA2G4E,8,0,0.18175944784124629,0.0
2222,202,TGM5,8,0,0.15873990143011218,0.0
2223,203,APBB2,14,0,0.11060865901341174,0.0
2224,203,CHRNA9,14,0,0.1136085293312912,0.0
2225,203,CNGA1,14,0,0.13223961299529013,0.0
2226,203,CWH43,14,0,0.1175560527644032,0.0
2227,203,GABRA2,14,0,0.1253613838906292,0.0
2228,203,GABRA4,14,0,0.1079910189013611,0.0
2229,203,GABRB1,14,0,0.1519551972554861,0.0
2230,203,GABRG1,14,0,0.1421450742935861,0.0
2231,203,SLC10A4,13,1,0.11690684836613337,-0.06380212114816779
2232,203,TEC,14,0,0.15888566774176333,0.0
2233,203,TLR1,14,0,0.08926325282125093,0.0
2234,203,TLR10,13,1,0.11290343661681485,-0.013411681600584046
2235,203,TXK,14,0,0.17907600200529641,0.0
2236,203,WDR19,12,2,0.09137307845808655,-0.03860690137437592
2237,203,ZAR1,14,0,0.14428042601651664,0.0
2238,204,APC,4,0,0.2900835492085514,0.0
2239,204,AXIN1,4,0,0.296584518732109,0.0
2240,204,CSNK1A1,4,0,0.19233799900079693,0.0
2241,204,CTNNBIP1,4,0,0.1892805993941501,0.0
2242,204,ZNRF3,4,0,0.17993674604608728,0.0
2243,205,APH1A,6,1,0.2693177193081482,-0.13331690139387745
2244,205,IPO8,6,1,0.14321969191875042,-0.26192490895559223
2245,205,LEMD3,0,7,0.0,-0.1469539550733853
2246,205,NCSTN,6,1,0.2780754568619405,-0.1541011287264784
2247,205,PSEN1,6,1,0.20487939653473775,-0.016355590451449985
2248,205,PSENEN,6,1,0.30502110789182607,-0.1359157454219924
2249,205,TGFBR1,6,1,0.26337026164829386,-0.15410582962223632
2250,205,TGFBR2,6,1,0.28107970566058826,-0.1729575809420703
2251,206,API5,4,0,0.1433422805866145,0.0
2252,206,CHTOP,4,0,0.1423102271513813,0.0
2253,206,POLDIP3,4,0,0.15297906380824636,0.0
2254,206,SARNP,4,0,0.2389826915377351,0.0
2255,206,THOC6,4,0,0.16968608206102964,0.0
2256,207,APLF,3,0,0.15644508735663018,0.0
2257,207,LBH,3,0,0.11971342156397319,0.0
2258,207,PSKH1,3,0,0.12924434743066018,0.0
2259,207,WASF1,3,0,0.12802294798159097,0.0
2260,208,APLP1,21,0,0.17189383678991302,0.0
2261,208,CATSPERG,21,0,0.2088561325704764,0.0
2262,208,EID2,21,0,0.23538731858309486,0.0
2263,208,FFAR2,21,0,0.2578823917342289,0.0
2264,208,FFAR3,21,0,0.2631404615286626,0.0
2265,208,IGFLR1,21,0,0.18237432138161613,0.0
2266,208,LGALS13,21,0,0.22949955566480082,0.0
2267,208,LGALS14,21,0,0.2801876131687959,0.0
2268,208,UPK1A,21,0,0.19837429336327067,0.0
2269,208,WDR87,21,0,0.20146407404732292,0.0
2270,208,ZNF302,21,0,0.24053820131234305,0.0
2271,208,ZNF461,21,0,0.253128942554859,0.0
2272,208,ZNF546,21,0,0.22235872766124198,0.0
2273,208,ZNF566,21,0,0.22686522084901262,0.0
2274,208,ZNF569,21,0,0.30004190820091703,0.0
2275,208,ZNF571,21,0,0.3082598196060712,0.0
2276,208,ZNF573,21,0,0.22632128477381125,0.0
2277,208,ZNF585B,21,0,0.25481509318343465,0.0
2278,208,ZNF599,21,0,0.2819642454911187,0.0
2279,208,ZNF780B,21,0,0.26081636856419316,0.0
2280,208,ZNF790,21,0,0.2604980010858302,0.0
2281,208,ZNF792,21,0,0.2232612424497052,0.0
2282,209,APOA2,9,0,0.1677720721749748,0.0
2283,209,CD1B,9,0,0.238627654022966,0.0
2284,209,CD1E,9,0,0.17010469643685389,0.0
2285,209,FCRL3,9,0,0.23021122488853074,0.0
2286,209,FMO2,9,0,0.20042014919777054,0.0
2287,209,ITLN1,9,0,0.20682295067908496,0.0
2288,209,ITLN2,9,0,0.19979587974133078,0.0
2289,209,OR10J5,9,0,0.22349276147722408,0.0
2290,209,OR6N1,9,0,0.21678873839765794,0.0
2291,209,SLAMF7,9,0,0.23115169102180147,0.0
2292,210,AFDN,5,0,0.300970135256562,0.0
2293,210,CDH1,3,2,0.26474191423453913,-0.07344231372523047
2294,210,CDH2,4,1,0.2686264769304302,-0.12659220488937634
2295,210,CTNNA1,5,0,0.33298803867112736,0.0
2296,210,CTNND1,5,0,0.29355059571317665,0.0
2297,210,PAK4,4,1,0.2040800269936109,-0.020292422561084603
2298,211,APOC2,5,0,0.14740877277728298,0.0
2299,211,APOC4,5,0,0.10784809363168679,0.0
2300,211,CCDC61,5,0,0.16331140542005737,0.0
2301,211,CEACAM19,5,0,0.15581912164489214,0.0
2302,211,IGFL1,5,0,0.15426112463189348,0.0
2303,211,IGFL3,5,0,0.1251803693399422,0.0
2304,212,APTX,3,0,0.1266344085728849,0.0
2305,212,DNAJA1,3,0,0.09409153170693096,0.0
2306,212,OR13J1,3,0,0.07482610086196743,0.0
2307,212,SPINK4,3,0,0.12630628722713247,0.0
2308,213,AQP10,10,0,0.2218687830127919,0.0
2309,213,CTSK,10,0,0.2544639262663614,0.0
2310,213,FCGR2B,10,0,0.20777920737963104,0.0
2311,213,FCRL3,10,0,0.22688608767837107,0.0
2312,213,GBA,10,0,0.26222816069750615,0.0
2313,213,LCE3E,10,0,0.20264602498635442,0.0
2314,213,S100A12,10,0,0.2294212691484804,0.0
2315,213,S100A2,10,0,0.25156311371442164,0.0
2316,213,S100A9,10,0,0.18694282711690333,0.0
2317,213,SLAMF7,10,0,0.2348129761602075,0.0
2318,213,YY1AP1,10,0,0.22558394493554487,0.0
2319,214,ACVRL1,10,0,0.19102680122102908,0.0
2320,214,AQP2,10,0,0.14397455316124436,0.0
2321,214,AQP5,10,0,0.20225977784294785,0.0
2322,214,ASB8,10,0,0.1470577372521345,0.0
2323,214,KRT1,10,0,0.20972989697980596,0.0
2324,214,KRT74,10,0,0.19215713249474403,0.0
2325,214,KRT79,10,0,0.2358484527342414,0.0
2326,214,KRT82,10,0,0.19412269050707298,0.0
2327,214,KRT84,10,0,0.2395968090721486,0.0
2328,214,KRT86,10,0,0.2045206876334186,0.0
2329,214,OR10P1,10,0,0.20486353530654194,0.0
2330,215,ACVRL1,13,0,0.18485046538762856,0.0
2331,215,AQP5,13,0,0.21335744635260936,0.0
2332,215,AQP6,13,0,0.211422138834554,0.0
2333,215,KRT1,13,0,0.21308960406539518,0.0
2334,215,KRT5,13,0,0.20956531802350384,0.0
2335,215,KRT77,13,0,0.2095019571304451,0.0
2336,215,KRT78,13,0,0.1881936699574967,0.0
2337,215,KRT79,13,0,0.26507451187546516,0.0
2338,215,KRT82,13,0,0.21824957419647095,0.0
2339,215,KRT83,13,0,0.2240662144662253,0.0
2340,215,KRT84,13,0,0.22254112417626315,0.0
2341,215,KRT86,13,0,0.22672468669278312,0.0
2342,215,OR10P1,13,0,0.20805676515955035,0.0
2343,215,OR2AP1,13,0,0.21293651826417356,0.0
2344,216,AQP7,8,0,0.23050267350596393,0.0
2345,216,CBWD1,8,0,0.11711507577349589,0.0
2346,216,CNN2,8,0,0.14094429823354848,0.0
2347,216,CNTNAP3,8,0,0.19236144593431614,0.0
2348,216,CNTNAP3B,8,0,0.19537069320092482,0.0
2349,216,PGM5,8,0,0.15349002415535765,0.0
2350,216,SPATA31A6,8,0,0.12962130432489075,0.0
2351,216,SPATA31A7,8,0,0.16893879170666393,0.0
2352,216,ZNF658,8,0,0.1982450630351747,0.0
2353,217,AQP9,4,0,0.11521128067701294,0.0
2354,217,BNIP2,4,0,0.18151586761448207,0.0
2355,217,PIGH,4,0,0.12005205628350797,0.0
2356,217,PPIB,4,0,0.13050610209341112,0.0
2357,217,SNX22,4,0,0.12009091837708377,0.0
2358,218,CHMP5,12,0,0.24003165893162756,0.0
2359,218,CHMP6,12,0,0.23173320414827905,0.0
2360,218,CLTC,12,0,0.28222169888065834,0.0
2361,218,HGS,12,0,0.31351364713624325,0.0
2362,218,PTPN23,12,0,0.3664606572475048,0.0
2363,218,SNF8,12,0,0.21277326422637924,0.0
2364,218,STAMBP,12,0,0.18170986668445668,0.0
2365,218,TFG,12,0,0.2808913025998944,0.0
2366,218,UBAP1,12,0,0.3272586559397938,0.0
2367,218,USP8,12,0,0.3543471819908159,0.0
2368,218,VPS25,12,0,0.24000204760604726,0.0
2369,218,VPS36,12,0,0.2551049702262432,0.0
2370,218,VPS37A,12,0,0.2816814423007483,0.0
2371,219,ARC,10,0,0.11385173479398465,0.0
2372,219,FOXH1,10,0,0.1843873036510827,0.0
2373,219,GLI4,10,0,0.2823521212390706,0.0
2374,219,GSDMC,10,0,0.16180589204237134,0.0
2375,219,LYPD2,10,0,0.18967713449937657,0.0
2376,219,MAPK15,10,0,0.24045040936635093,0.0
2377,219,MROH6,10,0,0.1936893105563014,0.0
2378,219,NAPRT,10,0,0.23412122091610038,0.0
2379,219,RHPN1,10,0,0.19699776819649645,0.0
2380,219,ZFP41,10,0,0.21284647839470963,0.0
2381,219,ZNF696,10,0,0.2723165676398013,0.0
2382,220,ARCN1,5,0,0.24240792434421898,0.0
2383,220,COPB1,5,0,0.2345221246629685,0.0
2384,220,COPB2,5,0,0.2395929746502338,0.0
2385,220,COPZ1,5,0,0.19999984572460167,0.0
2386,220,SCYL1,5,0,0.1593876980161777,0.0
2387,220,YIPF5,5,0,0.20314650833518383,0.0
2388,221,ACVRL1,7,0,0.20517708264036244,0.0
2389,221,ANKRD33,7,0,0.22404357181874016,0.0
2390,221,AQP2,7,0,0.19299571925351988,0.0
2391,221,AQP5,7,0,0.20361425014413972,0.0
2392,221,ARF3,7,0,0.19354873867806574,0.0
2393,221,ASIC1,7,0,0.20197252510058744,0.0
2394,221,KRT86,7,0,0.1812033299604799,0.0
2395,221,OR10P1,7,0,0.19277967059863846,0.0
2396,222,ARFRP1,14,0,0.24842498757989534,0.0
2397,222,ARL1,14,0,0.16719916389930067,0.0
2398,222,COG6,14,0,0.2408213603003412,0.0
2399,222,COG7,14,0,0.2612011907889478,0.0
2400,222,EIPR1,14,0,0.29204201648073747,0.0
2401,222,GPR107,14,0,0.15469350269645826,0.0
2402,222,RAB6A,14,0,0.2573196230867596,0.0
2403,222,RGP1,14,0,0.31996271233229734,0.0
2404,222,RIC1,14,0,0.3428957255571682,0.0
2405,222,SYS1,14,0,0.2623088631601379,0.0
2406,222,UNC50,14,0,0.24481821984856306,0.0
2407,222,VPS51,14,0,0.34518553466684965,0.0
2408,222,VPS52,14,0,0.36342191039267224,0.0
2409,222,VPS53,14,0,0.2779868841118017,0.0
2410,222,VPS54,14,0,0.3833563515017535,0.0
2411,223,ARHGAP11A,4,0,0.2718075210771113,0.0
2412,223,ARHGAP11B,4,0,0.2851717047294971,0.0
2413,223,CHRFAM7A,4,0,0.20308371097412953,0.0
2414,223,GOLGA8R,4,0,0.19717516471072252,0.0
2415,223,WHAMM,4,0,0.187544717114105,0.0
2416,224,ARHGAP30,3,0,0.1347440026364063,0.0
2417,224,EFNA4,3,0,0.18272248626087448,0.0
2418,224,FCRL3,3,0,0.18751676404422177,0.0
2419,224,GBA,3,0,0.23674521229296644,0.0
2420,225,ARHGAP31,3,0,0.15622355705893654,0.0
2421,225,CD200R1,3,0,0.14830767003397693,0.0
2422,225,CD96,3,0,0.07848077166314639,0.0
2423,225,SLC9C1,3,0,0.13034144510889065,0.0
2424,226,ALG12,13,0,0.38624008916943114,0.0
2425,226,ALG3,13,0,0.35762018910909066,0.0
2426,226,ALG9,13,0,0.3687013603893072,0.0
2427,226,AUP1,13,0,0.28280849359444166,0.0
2428,226,DERL2,13,0,0.29187705565956634,0.0
2429,226,DNAJC3,13,0,0.2891481515802251,0.0
2430,226,DPM1,13,0,0.35692395459453186,0.0
2431,226,DPM2,13,0,0.3480477006331213,0.0
2432,226,HERPUD1,13,0,0.28816813116820256,0.0
2433,226,MANF,13,0,0.29243778735359094,0.0
2434,226,SEL1L,13,0,0.2826634310581362,0.0
2435,226,SYVN1,13,0,0.41595157828933765,0.0
2436,226,UBE2G2,13,0,0.3560904433824173,0.0
2437,226,UBE2J1,13,0,0.3428946258465143,0.0
2438,227,ARHGAP9,4,0,0.13832651787789585,0.0
2439,227,GLI1,4,0,0.17081409848597148,0.0
2440,227,HOXC6,4,0,0.19226649183813382,0.0
2441,227,INHBC,4,0,0.14183151390995669,0.0
2442,227,INHBE,4,0,0.23472348535334048,0.0
2443,228,ARHGEF12,5,3,0.3349632064109327,-0.24849744930100162
2444,228,BTBD9,2,6,0.2109743343757673,-0.22443401119420536
2445,228,GNA13,5,3,0.3924914861710925,-0.2550680240798981
2446,228,LPAR2,5,3,0.27189620434707745,-0.15845298895753912
2447,228,MYO9A,2,6,0.1884271910104205,-0.17274215782335892
2448,228,MYO9B,2,6,0.1896945090476662,-0.28462250565662
2449,228,RHOA,5,3,0.3576069588255444,-0.2552550025310483
2450,228,RHOC,5,3,0.2216619348053639,-0.19507033916683802
2451,228,RIC8A,5,3,0.3845001499146713,-0.2512535453120434
2452,229,ALDH3A1,12,0,0.19043543892139947,0.0
2453,229,ALOX12B,12,0,0.16544253615202056,0.0
2454,229,ALOX15,12,0,0.15823736508373631,0.0
2455,229,ALOXE3,12,0,0.20797620311925033,0.0
2456,229,ARHGEF15,12,0,0.11441950577604919,0.0
2457,229,DNAH2,12,0,0.1631802848621439,0.0
2458,229,MFSD6L,12,0,0.17201649372290614,0.0
2459,229,MYH2,12,0,0.21923307082849153,0.0
2460,229,MYH4,12,0,0.16283925528619111,0.0
2461,229,TMEM256,12,0,0.21666621647767667,0.0
2462,229,TNFSF12,12,0,0.21915825851009996,0.0
2463,229,TNFSF13,12,0,0.20708809387046023,0.0
2464,229,VAMP2,12,0,0.16152280751309575,0.0
2465,230,AFDN,7,1,0.3489939009729672,-0.003299392209339085
2466,230,ARHGEF26,8,0,0.12521485317724346,0.0
2467,230,CDC42,8,0,0.2244270174908432,0.0
2468,230,MYRF,6,2,0.13795903560782755,-0.007057542612872041
2469,230,PARD3,8,0,0.3736650988087088,0.0
2470,230,PARD6B,8,0,0.3967997828640871,0.0
2471,230,PRKCI,8,0,0.34580110165254235,0.0
2472,230,TJP1,7,1,0.26733999622349724,-0.010815693016404997
2473,230,TP53BP2,8,0,0.35136791932095013,0.0
2474,231,ARHGEF35,5,0,0.15951901357418055,0.0
2475,231,ARHGEF5,5,0,0.2458937398958409,0.0
2476,231,CTAGE15,4,1,0.17766165030548803,-0.004324138778023084
2477,231,CTAGE9,4,1,0.1990224538798266,-0.004324138778023084
2478,231,OR2A7,5,0,0.19872787293538238,0.0
2479,231,OR9A2,5,0,0.185810194172809,0.0
2480,232,IFNA16,8,0,0.15290168732044,0.0
2481,232,IFNA21,7,1,0.11291529522469888,-0.12155408109926513
2482,232,INSL6,8,0,0.14387661525303036,0.0
2483,232,MPL,7,1,0.17941563994670706,-0.12155408109926513
2484,232,PDCD1LG2,8,0,0.193159027731989,0.0
2485,232,RLN1,8,0,0.222122842180779,0.0
2486,232,RLN2,8,0,0.1829830991863954,0.0
2487,232,SAXO1,8,0,0.11472165045094065,0.0
2488,232,TYRP1,8,0,0.16602305557607844,0.0
2489,233,CASP8,2,4,0.30058031494732906,-0.2486643722156549
2490,233,CFLAR,3,3,0.42882926939472626,-0.22907489808242432
2491,233,NCOA5,3,3,0.40599018512723145,-0.20555029182872742
2492,233,RNF31,3,3,0.3197341235390874,-0.17704585773090167
2493,233,TNFRSF10A,2,4,0.3063324020018259,-0.18268404276693945
2494,233,TNFRSF10B,2,4,0.39235964208942625,-0.23682384392245853
2495,233,ZNF638,3,3,0.4234098435466797,-0.2792252975646838
2496,234,ARHGEF7,3,1,0.3566649796374754,-0.013067052072328864
2497,234,CD151,3,1,0.3424152696415346,-0.11513307309431965
2498,234,ITGA3,3,1,0.41481434573498693,-0.4071738274950845
2499,234,ITGAV,0,4,0.0,-0.20823436350363694
2500,234,ITGB1,3,1,0.4044452634739993,-0.2975635013528147
2501,235,ARIH2,7,0,0.40959427291145456,0.0
2502,235,CUL5,7,0,0.40373294675326055,0.0
2503,235,NAE1,7,0,0.16370512571709891,0.0
2504,235,RNF7,7,0,0.3578182429281603,0.0
2505,235,SENP8,7,0,0.26139960031256326,0.0
2506,235,SOCS6,7,0,0.15950049385586376,0.0
2507,235,UBE2F,7,0,0.40588823490068865,0.0
2508,235,UBE2R2,7,0,0.22258482173161687,0.0
2509,236,ARIH2,7,0,0.4122625687915309,0.0
2510,236,ARIH2OS,7,0,0.13085835925960304,0.0
2511,236,CUL5,7,0,0.4059608147624922,0.0
2512,236,RNF7,7,0,0.35288598948653727,0.0
2513,236,SENP8,7,0,0.2520101619142606,0.0
2514,236,SOCS6,7,0,0.15858851910668076,0.0
2515,236,UBE2F,7,0,0.39948654753337726,0.0
2516,236,UBE2R2,7,0,0.2064772453412331,0.0
2517,237,ALDOC,7,0,0.16109925103364112,0.0
2518,237,ARL10,7,0,0.13030916955132638,0.0
2519,237,BPNT1,7,0,0.12924708572814486,0.0
2520,237,CCDC102A,7,0,0.14426033384982426,0.0
2521,237,GML,7,0,0.17201042231610217,0.0
2522,237,OR5AU1,7,0,0.176039445614411,0.0
2523,237,PM20D1,7,0,0.1724911902988965,0.0
2524,237,WFDC11,7,0,0.12620346223830875,0.0
2525,238,ARL11,7,0,0.120112542726351,0.0
2526,238,LCE2A,7,0,0.1810015072901914,0.0
2527,238,LCE3A,7,0,0.18055248885533284,0.0
2528,238,LCE3B,7,0,0.22161282289141707,0.0
2529,238,LCE3C,7,0,0.19326354397794185,0.0
2530,238,LCE3D,7,0,0.19362768439508546,0.0
2531,238,LCE3E,7,0,0.19876770772735802,0.0
2532,238,LCE5A,7,0,0.18703908937287653,0.0
2533,239,ARL2,4,0,0.15983681359568475,0.0
2534,239,TBCB,4,0,0.18399164620572378,0.0
2535,239,TBCC,4,0,0.1140985834733988,0.0
2536,239,TBCD,4,0,0.15074934672450496,0.0
2537,239,TBCE,4,0,0.18896064255521858,0.0
2538,240,ARL5C,3,0,0.170762748168531,0.0
2539,240,CSF3,3,0,0.1535569010319555,0.0
2540,240,EPOP,3,0,0.19621392374427923,0.0
2541,240,SYNRG,3,0,0.15700223531157773,0.0
2542,241,AP3B1,17,0,0.19966840966562333,0.0
2543,241,AP3D1,17,0,0.15947980150006016,0.0
2544,241,ARL8B,17,0,0.219098002277274,0.0
