,module,gene,num positive,num negative,avg positive,avg negative
1723,180,APOBEC3G,14,0,0.20641009552861697,0.0
1724,180,APOL1,14,0,0.20745312048354753,0.0
1725,180,CRYBA4,14,0,0.187924632328041,0.0
1726,180,FOXRED2,14,0,0.15816934645080513,0.0
1727,180,GSTT2B,14,0,0.19605777354917495,0.0
1728,180,MPPE1,14,0,0.21165050771892588,0.0
1729,180,RFPL2,14,0,0.18783171074929264,0.0
1730,180,RFPL3,14,0,0.2304960532833486,0.0
1731,180,SEC14L6,14,0,0.23725009849225703,0.0
1732,180,SEPT5,14,0,0.1952758698179051,0.0
1733,180,SLC5A1,14,0,0.21637998520956417,0.0
1734,180,VPREB1,14,0,0.21081983152956932,0.0
1735,181,APOBEC3A,15,0,0.2018176693710463,0.0
1736,181,APOBEC3C,15,0,0.15980952614701813,0.0
1737,181,APOBEC3D,15,0,0.19753345498263644,0.0
1738,181,APOBEC3G,15,0,0.2093121461908884,0.0
1739,181,APOL1,15,0,0.21764338777013492,0.0
1740,181,APOL5,15,0,0.1724986692750561,0.0
1741,181,FOXRED2,15,0,0.16983037751098454,0.0
1742,181,MIF,15,0,0.18820740488151808,0.0
1743,181,RFPL2,15,0,0.1767743144753014,0.0
1744,181,RFPL3,15,0,0.23458853204288044,0.0
1745,181,SEC14L3,15,0,0.1898985395450739,0.0
1746,181,SEC14L4,15,0,0.1583769784967212,0.0
1747,181,SEC14L6,15,0,0.23647466034989773,0.0
1748,181,SLC5A1,15,0,0.22052693336875412,0.0
1749,181,SLC5A4,15,0,0.17557180737218106,0.0
1750,181,VPREB1,15,0,0.19862301161846155,0.0
1751,182,APOBEC3A,14,0,0.19740828544273456,0.0
1752,182,APOBEC3C,14,0,0.164576188847852,0.0
1753,182,APOBEC3D,14,0,0.20216653175572477,0.0
1754,182,APOBEC3F,12,2,0.1429763369076399,-0.009174369757513004
1755,182,APOBEC3G,13,1,0.21281008869460322,-0.013382940278464699
1756,182,APOL1,14,0,0.22614659787035782,0.0
1757,182,APOL2,14,0,0.1598859230581482,0.0
1758,182,APOL5,13,1,0.17764674871532582,-0.0049657992365613095
1759,182,FOXRED2,14,0,0.16540555372741061,0.0
1760,182,RFPL2,14,0,0.17539157603838876,0.0
1761,182,RFPL3,14,0,0.23326460185935233,0.0
1762,182,SEC14L6,14,0,0.22088408267682283,0.0
1763,182,SLC5A1,14,0,0.20284143618684916,0.0
1764,182,SLC5A4,14,0,0.1690313985171503,0.0
1765,182,VPREB1,14,0,0.19660801059763452,0.0
1766,183,AFDN,5,0,0.300970135256562,0.0
1767,183,CDH1,3,2,0.26474191423453913,-0.07344231372523047
1768,183,CDH2,4,1,0.2686264769304302,-0.12659220488937634
1769,183,CTNNA1,5,0,0.33298803867112736,0.0
1770,183,CTNND1,5,0,0.29355059571317665,0.0
1771,183,PAK4,4,1,0.2040800269936109,-0.020292422561084603
1772,184,APOC2,4,0,0.15230230542574144,0.0
1773,184,APOC4,4,0,0.11976222022258574,0.0
1774,184,CCDC61,4,0,0.15697304951399277,0.0
1775,184,CEACAM19,4,0,0.13862685932166965,0.0
1776,184,IGFL3,4,0,0.11396886324347033,0.0
1777,185,APOBEC3A,21,0,0.19424729472232022,0.0
1778,185,APOBEC3D,21,0,0.17059300789780074,0.0
1779,185,APOBEC3G,21,0,0.19247043331650104,0.0
1780,185,APOL1,21,0,0.207015922615423,0.0
1781,185,APOL2,21,0,0.14165697831236715,0.0
1782,185,C22orf23,20,1,0.12549442818386078,-0.003363652308854344
1783,185,CACNA1I,21,0,0.13844760940854356,0.0
1784,185,CRYBA4,21,0,0.17542106184899747,0.0
1785,185,FOXRED2,21,0,0.16728586051101801,0.0
1786,185,GAL3ST1,21,0,0.1376597529471255,0.0
1787,185,GSTT2B,21,0,0.18356028920326967,0.0
1788,185,MPPE1,20,1,0.20415616267907488,-0.003363652308854344
1789,185,RFPL2,21,0,0.15477694695383695,0.0
1790,185,RFPL3,21,0,0.21030062416311615,0.0
1791,185,SEC14L3,21,0,0.1791652343966898,0.0
1792,185,SEC14L4,21,0,0.1633715547198649,0.0
1793,185,SEC14L6,21,0,0.22787607459188836,0.0
1794,185,SEPT5,21,0,0.18374004688835383,0.0
1795,185,SLC5A1,21,0,0.2141415672319097,0.0
1796,185,SLC5A4,21,0,0.17764711714887288,0.0
1797,185,VPREB1,21,0,0.21226951032518754,0.0
1798,185,ZNF74,21,0,0.16045925540041253,0.0
1799,186,APTX,3,0,0.1266344085728849,0.0
1800,186,DNAJA1,3,0,0.09409153170693096,0.0
1801,186,OR13J1,3,0,0.07482610086196743,0.0
1802,186,SPINK4,3,0,0.12630628722713247,0.0
1803,187,AQP10,6,0,0.24640315892902911,0.0
1804,187,FCGR2B,6,0,0.2287056686802871,0.0
1805,187,FCRL3,6,0,0.2356156188645598,0.0
1806,187,GBA,6,0,0.2551050328407934,0.0
1807,187,S100A12,6,0,0.21931592575490277,0.0
1808,187,SLAMF7,6,0,0.23721941419706202,0.0
1809,187,YY1AP1,6,0,0.24246569256469996,0.0
1810,188,ACVRL1,9,0,0.1902777480155283,0.0
1811,188,AQP5,9,0,0.2269381728438267,0.0
1812,188,AQP6,9,0,0.21655290142347985,0.0
1813,188,KRT1,9,0,0.2186374307356516,0.0
1814,188,KRT79,9,0,0.26211666430647257,0.0
1815,188,KRT82,9,0,0.2168975314489509,0.0
1816,188,KRT84,9,0,0.24142120178344953,0.0
1817,188,KRT86,9,0,0.2199756911764984,0.0
1818,188,OR10P1,9,0,0.22875199136770563,0.0
1819,188,OR2AP1,9,0,0.22344833620334453,0.0
1820,189,AQP7,7,0,0.23622924316691943,0.0
1821,189,CBWD1,7,0,0.11660360867267114,0.0
1822,189,CNTNAP3,7,0,0.19966519186088033,0.0
1823,189,CNTNAP3B,7,0,0.19689890937174687,0.0
1824,189,PGM5,7,0,0.16571668869157133,0.0
1825,189,SPATA31A6,7,0,0.12563807725515033,0.0
1826,189,SPATA31A7,7,0,0.17431944680584685,0.0
1827,189,ZNF658,7,0,0.20744400377891573,0.0
1828,190,AQP9,3,0,0.12783895679269908,0.0
1829,190,BNIP2,3,0,0.17608817860381284,0.0
1830,190,PIGH,3,0,0.15265338153642258,0.0
1831,190,PPIB,3,0,0.11301200078883929,0.0
1832,191,CHMP5,10,0,0.25538756579992256,0.0
1833,191,CLTC,10,0,0.2865979093772452,0.0
1834,191,HGS,10,0,0.32247998709416403,0.0
1835,191,PTPN23,10,0,0.3755109996284596,0.0
1836,191,SNF8,10,0,0.2052753967775025,0.0
1837,191,STAMBP,10,0,0.19814182817841655,0.0
1838,191,TFG,10,0,0.3040452877186241,0.0
1839,191,UBAP1,10,0,0.34068106464863285,0.0
1840,191,USP8,10,0,0.37146199940850544,0.0
1841,191,VPS36,10,0,0.27085297536333564,0.0
1842,191,VPS37A,10,0,0.29836599754953924,0.0
1843,192,ARC,6,0,0.12558701841161307,0.0
1844,192,FOXH1,6,0,0.19221416104834418,0.0
1845,192,GLI4,6,0,0.2800529769887148,0.0
1846,192,GSDMC,6,0,0.16949636541397836,0.0
1847,192,MAPK15,6,0,0.2567283755852859,0.0
1848,192,NAPRT,6,0,0.24677315993580926,0.0
1849,192,ZNF696,6,0,0.26551955421663187,0.0
1850,193,ARCN1,4,0,0.25068906294802773,0.0
1851,193,COPB1,4,0,0.2554652774692941,0.0
1852,193,COPB2,4,0,0.260087619520294,0.0
1853,193,COPZ1,4,0,0.21641009519133972,0.0
1854,193,SCYL1,4,0,0.10830301869981543,0.0
1855,194,ACVRL1,6,0,0.1936681022836478,0.0
1856,194,AQP2,6,0,0.1915257674031761,0.0
1857,194,AQP5,6,0,0.20583383166808597,0.0
1858,194,ARF3,6,0,0.19745268609364863,0.0
1859,194,ASIC1,6,0,0.19234564118566513,0.0
1860,194,KRT86,6,0,0.17002382597539845,0.0
1861,194,OR10P1,6,0,0.18760584737360694,0.0
1862,195,ARF5,5,1,0.15964653411991048,-0.00955275634631208
1863,195,CPA1,6,0,0.22115725611423254,0.0
1864,195,EPHB6,6,0,0.17454748869125955,0.0
1865,195,PRSS37,6,0,0.2084299110962031,0.0
1866,195,RNF148,6,0,0.20079589489650118,0.0
1867,195,TAS2R60,5,1,0.1804502967599919,-0.00955275634631208
1868,195,TRPV6,6,0,0.18519760781570885,0.0
1869,196,ARFRP1,13,0,0.25151202878141227,0.0
1870,196,ARL1,13,0,0.16712519464048742,0.0
1871,196,COG7,13,0,0.23948249468198515,0.0
1872,196,EIPR1,13,0,0.2969326424196232,0.0
1873,196,GPR107,13,0,0.16114521547980118,0.0
1874,196,RAB6A,13,0,0.2713221884706139,0.0
1875,196,RGP1,13,0,0.3279828781595626,0.0
1876,196,RIC1,13,0,0.3553033410585662,0.0
1877,196,SYS1,13,0,0.26848689407121945,0.0
1878,196,UNC50,13,0,0.22292383925309786,0.0
1879,196,VPS51,13,0,0.3548844757213911,0.0
1880,196,VPS52,13,0,0.3732175335979603,0.0
1881,196,VPS53,13,0,0.28357153217049,0.0
1882,196,VPS54,13,0,0.3891816308200987,0.0
1883,197,ARGLU1,6,0,0.16160029068177725,0.0
1884,197,BORA,6,0,0.19804364707231617,0.0
1885,197,CDC16,6,0,0.1856792192979798,0.0
1886,197,DIS3,6,0,0.10623382343425995,0.0
1887,197,MZT1,6,0,0.22704541379400175,0.0
1888,197,PCID2,6,0,0.15341930439346305,0.0
1889,197,TUBGCP3,6,0,0.22095516498684206,0.0
1890,198,ARHGAP11A,4,0,0.2718075210771113,0.0
1891,198,ARHGAP11B,4,0,0.2851717047294971,0.0
1892,198,CHRFAM7A,4,0,0.20308371097412953,0.0
1893,198,GOLGA8R,4,0,0.19717516471072252,0.0
1894,198,WHAMM,4,0,0.187544717114105,0.0
1895,199,ALG12,11,0,0.33033912408260047,0.0
1896,199,ALG9,11,0,0.29698958578159756,0.0
1897,199,AUP1,11,0,0.28967009146843137,0.0
1898,199,DERL2,11,0,0.3115320031978517,0.0
1899,199,DNAJC3,11,0,0.2818597061068396,0.0
1900,199,FAF2,11,0,0.24673785893608813,0.0
1901,199,HERPUD1,11,0,0.28094239037972074,0.0
1902,199,MANF,11,0,0.291757006672155,0.0
1903,199,SEL1L,11,0,0.286612693961557,0.0
1904,199,SYVN1,11,0,0.4293493300145413,0.0
1905,199,UBE2G2,11,0,0.38852613152035376,0.0
1906,199,UBE2J1,11,0,0.3637733571584855,0.0
1907,200,ARHGAP9,3,0,0.14168514688147757,0.0
1908,200,GLI1,3,0,0.14157878461556125,0.0
1909,200,INHBC,3,0,0.15087842595507125,0.0
1910,200,INHBE,3,0,0.2237631409332642,0.0
1911,201,ARHGEF12,4,3,0.36072021699023993,-0.24849744930100162
1912,201,BTBD9,2,5,0.2109743343757673,-0.23167722611256872
1913,201,GNA13,4,3,0.43453824089206095,-0.2550680240798981
1914,201,LPAR2,4,3,0.28407929666841525,-0.15845298895753912
1915,201,MYO9A,2,5,0.1884271910104205,-0.1692418789042138
1916,201,MYO9B,2,5,0.1896945090476662,-0.3001971010921358
1917,201,RHOA,4,3,0.38042130783246236,-0.2552550025310483
1918,201,RIC8A,4,3,0.43998602619676447,-0.2512535453120434
1919,202,ALOX12B,3,0,0.13970226623646112,0.0
1920,202,ALOXE3,3,0,0.18801693417845625,0.0
1921,202,ARHGEF15,3,0,0.14588533709212112,0.0
1922,202,DNAH2,3,0,0.18457357487802073,0.0
1923,203,ARHGEF26,6,0,0.12664883140619268,0.0
1924,203,EZR,6,0,0.16567424479988607,0.0
1925,203,MYRF,6,0,0.15857323384805602,0.0
1926,203,PARD3,6,0,0.38483093111080463,0.0
1927,203,PARD6B,6,0,0.4033389111190488,0.0
1928,203,PRKCI,6,0,0.38499471256162776,0.0
1929,203,TP53BP2,6,0,0.30348015495453623,0.0
1930,204,ARHGEF35,4,0,0.16440367162110356,0.0
1931,204,ARHGEF5,4,0,0.2602925439471034,0.0
1932,204,CTAGE15,3,1,0.18753100047958693,-0.004324138778023084
1933,204,CTAGE9,3,1,0.183855215684024,-0.004324138778023084
1934,204,OR2A7,4,0,0.19636126678514298,0.0
1935,205,CASP8,2,4,0.30058031494732906,-0.2486643722156549
1936,205,CFLAR,3,3,0.42882926939472626,-0.22907489808242432
1937,205,NCOA5,3,3,0.40599018512723145,-0.20555029182872742
1938,205,RNF31,3,3,0.3197341235390874,-0.17704585773090167
1939,205,TNFRSF10A,2,4,0.3063324020018259,-0.18268404276693945
1940,205,TNFRSF10B,2,4,0.39235964208942625,-0.23682384392245853
1941,205,ZNF638,3,3,0.4234098435466797,-0.2792252975646838
1942,206,ARHGEF7,3,0,0.3566649796374754,0.0
1943,206,CD151,3,0,0.3424152696415346,0.0
1944,206,ITGA3,3,0,0.41481434573498693,0.0
1945,206,ITGB1,3,0,0.4044452634739993,0.0
1946,207,ARIH2,6,0,0.4557210920818737,0.0
1947,207,CUL5,6,0,0.44834802619413167,0.0
1948,207,RNF7,6,0,0.38968046386771543,0.0
1949,207,SENP8,6,0,0.27162390287774035,0.0
1950,207,SOCS6,6,0,0.16587372565832867,0.0
1951,207,UBE2F,6,0,0.44426814136200865,0.0
1952,207,UBE2R2,6,0,0.22410038358079543,0.0
1953,208,ARIH2,6,0,0.4428968505004259,0.0
1954,208,ARIH2OS,6,0,0.13352187250340466,0.0
1955,208,CUL5,6,0,0.44203277308260364,0.0
1956,208,RNF7,6,0,0.390632050330963,0.0
1957,208,SENP8,6,0,0.2655257680544704,0.0
1958,208,UBE2F,6,0,0.4369747142825731,0.0
1959,208,UBE2R2,6,0,0.22332800055830504,0.0
1960,209,ALDOC,5,0,0.1733003414159388,0.0
1961,209,ARL10,5,0,0.12134492947174991,0.0
1962,209,GML,5,0,0.18857026691076403,0.0
1963,209,OR5AU1,5,0,0.20274006292356908,0.0
1964,209,PM20D1,5,0,0.1871443024698916,0.0
1965,209,WFDC11,5,0,0.11679348444873308,0.0
1966,210,ARL11,6,0,0.12973565134923346,0.0
1967,210,LCE3A,6,0,0.18306002870026214,0.0
1968,210,LCE3B,6,0,0.23802201216501115,0.0
1969,210,LCE3C,6,0,0.1954970182003969,0.0
1970,210,LCE3D,6,0,0.1913777445496151,0.0
1971,210,LCE3E,6,0,0.20217912060506216,0.0
1972,210,LCE5A,6,0,0.15976519252928567,0.0
1973,211,ARL13B,6,0,0.20291311250881286,0.0
1974,211,OR5AC2,6,0,0.2257493882700764,0.0
1975,211,OR5H14,6,0,0.20144127664017564,0.0
1976,211,OR5K1,6,0,0.22097914388152293,0.0
1977,211,OR5K3,6,0,0.2738259596414753,0.0
1978,211,PROS1,6,0,0.1971370693909584,0.0
1979,211,STX19,6,0,0.15315347807068777,0.0
1980,212,ARL2,3,0,0.16197010939869128,0.0
1981,212,TBCC,3,0,0.10360229722053316,0.0
1982,212,TBCD,3,0,0.15158652755570304,0.0
1983,212,TBCE,3,0,0.15571271934918354,0.0
1984,213,ARL9,6,0,0.16401598012186389,0.0
1985,213,SULT1B1,6,0,0.2177521534227287,0.0
1986,213,TMPRSS11B,6,0,0.18330412177231814,0.0
1987,213,UGT2A1,6,0,0.16347246386588954,0.0
1988,213,UGT2B11,6,0,0.15472172609546897,0.0
1989,213,UGT2B4,6,0,0.2263595923534023,0.0
1990,213,UGT2B7,6,0,0.15170366995838513,0.0
1991,214,ARPC1B,14,0,0.14446120756896838,0.0
1992,214,C7orf43,14,0,0.16918803627856485,0.0
1993,214,CLDN15,14,0,0.14794494526967203,0.0
1994,214,CYP3A43,14,0,0.15026968228323928,0.0
1995,214,CYP3A5,14,0,0.14613988939116432,0.0
1996,214,CYP3A7,14,0,0.17034712018263362,0.0
1997,214,FBXO24,14,0,0.14719956978288692,0.0
1998,214,MOGAT3,14,0,0.1532365902006882,0.0
1999,214,MUC12,14,0,0.1672629200611158,0.0
2000,214,PILRA,14,0,0.19625333800534353,0.0
2001,214,PILRB,14,0,0.17979625866150023,0.0
2002,214,ZKSCAN1,14,0,0.17523792026738658,0.0
2003,214,ZNF394,14,0,0.148287043291242,0.0
2004,214,ZSCAN21,14,0,0.16541807320368124,0.0
2005,214,ZSCAN25,14,0,0.19941845638619535,0.0
2006,215,ARMC5,3,0,0.1842797043493014,0.0
2007,215,EAF1,3,0,0.2644465289105946,0.0
2008,215,ICE2,3,0,0.38080586578244496,0.0
2009,215,USPL1,3,0,0.28363458411502346,0.0
2010,216,ARMC7,6,0,0.21670726943021745,0.0
2011,216,CCDC84,6,0,0.18468855076526605,0.0
2012,216,DDX59,6,0,0.22190582639869416,0.0
2013,216,DHX9,6,0,0.14620358989724666,0.0
2014,216,PPIH,6,0,0.18180310928548601,0.0
2015,216,RBM48,6,0,0.22857068746034218,0.0
2016,216,SCNM1,6,0,0.19449692348633899,0.0
2017,217,ARMH3,6,0,0.2865857580329885,0.0
2018,217,COL4A3BP,6,0,0.36435618555973015,0.0
2019,217,PI4KB,6,0,0.3410943180294,0.0
2020,217,SPTLC1,6,0,0.22447283510006621,0.0
2021,217,SPTLC2,6,0,0.3348166400520099,0.0
2022,217,SPTSSA,6,0,0.3532778663515168,0.0
2023,217,TM9SF2,6,0,0.1904649195548236,0.0
2024,218,ARPC1A,11,0,0.12148015942758575,0.0
2025,218,ARPC1B,11,0,0.14332159403687503,0.0
2026,218,C7orf43,11,0,0.18177631326697655,0.0
2027,218,CYP3A5,11,0,0.15639270055688476,0.0
2028,218,CYP3A7,11,0,0.18936719855974504,0.0
2029,218,MUC12,11,0,0.1696435157660114,0.0
2030,218,PILRA,11,0,0.2034588148110651,0.0
2031,218,PILRB,11,0,0.18291642568685204,0.0
2032,218,ZKSCAN1,11,0,0.17586348664642798,0.0
2033,218,ZNF394,11,0,0.14706853252056631,0.0
2034,218,ZSCAN21,11,0,0.17876794079240546,0.0
2035,218,ZSCAN25,11,0,0.19762440541720938,0.0
2036,219,ATXN2L,1,2,0.611936990571049,-0.19395614317428028
2037,219,LARP1,1,2,0.11886686700225917,-0.1666319892187031
2038,219,LSM12,1,2,0.611936990571049,-0.18253742693859892
2039,219,PUM1,1,2,0.11886686700225917,-0.2098615808941761
2040,220,ARRDC4,5,0,0.2040036153204933,0.0
2041,220,CYS1,5,0,0.20316576695273833,0.0
2042,220,DNAL4,5,0,0.12150998628492679,0.0
2043,220,IER5,5,0,0.18042761550905057,0.0
2044,220,ITPKA,5,0,0.20979508045767856,0.0
2045,220,TMEM82,5,0,0.2082506267629181,0.0
2046,221,ALDH3A1,14,0,0.20404107142886005,0.0
2047,221,ALOX12B,14,0,0.15509159314704693,0.0
2048,221,ALOX15,14,0,0.16808270744095757,0.0
2049,221,ALOXE3,14,0,0.20232034214273642,0.0
2050,221,ASGR1,14,0,0.13292524144694734,0.0
2051,221,CCDC144A,14,0,0.21628007490343362,0.0
2052,221,DNAH9,14,0,0.12740051883334502,0.0
2053,221,MFSD6L,14,0,0.18307727312721014,0.0
2054,221,MYH2,14,0,0.19800077862210638,0.0
2055,221,MYH4,14,0,0.15496613179616409,0.0
2056,221,RCVRN,14,0,0.1286104744440955,0.0
2057,221,TMEM256,14,0,0.21324977889146232,0.0
2058,221,TNFSF12,14,0,0.22138343830851973,0.0
2059,221,TNFSF13,14,0,0.20626506251067292,0.0
2060,221,VAMP2,14,0,0.16753580335600743,0.0
2061,222,ASNA1,4,0,0.48035728272056427,0.0
2062,222,CAMLG,4,0,0.30840462144910086,0.0
2063,222,GET4,4,0,0.38504824340355914,0.0
2064,222,VPS45,4,0,0.18538986157403076,0.0
2065,222,WRB,4,0,0.4824110913470864,0.0
2066,223,ASTL,4,0,0.16927653409797555,0.0
2067,223,CNNM4,4,0,0.178186089749107,0.0
2068,223,IL1F10,4,0,0.19912449439870952,0.0
2069,223,LYG1,4,0,0.22262047287238268,0.0
2070,223,SLC9A2,4,0,0.1658090917143535,0.0
2071,224,ATAT1,3,0,0.14800823368864782,0.0
2072,224,C6orf48,3,0,0.1760982713643198,0.0
2073,224,MSH5,3,0,0.16019497015066722,0.0
2074,224,TNXB,3,0,0.15588797988172234,0.0
2075,225,ATF1,12,0,0.10254412240846993,0.0
2076,225,KRT1,12,0,0.17300896884337477,0.0
2077,225,KRT2,12,0,0.15135445300458886,0.0
2078,225,KRT4,12,0,0.17927238620439478,0.0
2079,225,KRT5,12,0,0.21394691212894212,0.0
2080,225,KRT6B,12,0,0.16400453711990445,0.0
2081,225,KRT74,12,0,0.1846667687396828,0.0
2082,225,KRT77,12,0,0.18311161780409427,0.0
2083,225,KRT79,12,0,0.2271096920969774,0.0
2084,225,KRT82,12,0,0.21285918081973945,0.0
2085,225,KRT84,12,0,0.23558913546369267,0.0
2086,225,KRT86,12,0,0.21478258086392985,0.0
2087,225,POU6F1,12,0,0.1686148801324955,0.0
2088,226,ACVRL1,12,0,0.1888905945093717,0.0
2089,226,KRT1,12,0,0.1975664515800368,0.0
2090,226,KRT5,12,0,0.21166617219164907,0.0
2091,226,KRT6B,12,0,0.16322133899981625,0.0
2092,226,KRT74,12,0,0.20578081257491132,0.0
2093,226,KRT77,12,0,0.20972465284307842,0.0
2094,226,KRT78,12,0,0.16882321484974347,0.0
2095,226,KRT79,12,0,0.24900455456777285,0.0
2096,226,KRT82,12,0,0.22967074763158882,0.0
2097,226,KRT83,12,0,0.23038646433946156,0.0
2098,226,KRT84,12,0,0.2192214932101952,0.0
2099,226,KRT86,12,0,0.2359704990327414,0.0
2100,226,POU6F1,12,0,0.16901695252092055,0.0
2101,227,ATG10,16,0,0.21160278621990397,0.0
2102,227,ATG101,14,2,0.3126201181815288,-0.054757385589501946
2103,227,ATG12,16,0,0.24128678404640422,0.0
2104,227,ATG13,15,1,0.26140999175112845,-0.0268215222736365
2105,227,ATG14,14,2,0.24082235643879418,-0.04069003281155116
2106,227,ATG16L1,13,3,0.14355702731818318,-0.017711678271746887
2107,227,ATG3,16,0,0.29113053478277756,0.0
2108,227,ATG4B,16,0,0.12313735730891244,0.0
2109,227,ATG5,16,0,0.14578553129220131,0.0
2110,227,ATG7,16,0,0.27197162436504574,0.0
2111,227,ATG9A,15,1,0.26944818876653837,-0.029560872687323724
2112,227,BECN1,14,2,0.1098039586592201,-0.0796629188327195
2113,227,EPG5,16,0,0.17308785527954856,0.0
2114,227,GABARAP,8,8,0.10546953014607953,-0.05847703118775844
2115,227,RB1CC1,15,1,0.3090539511564587,-0.07246578977997974
2116,227,ULK1,15,1,0.12384369374538419,-0.010479881276508278
2117,227,WIPI2,15,1,0.13949960210540285,-0.031402543832314715
2118,228,ATG4C,3,0,0.14465698404484104,0.0
2119,228,BSND,3,0,0.20093025064785708,0.0
2120,228,C1orf123,3,0,0.2299540588503315,0.0
2121,228,PCSK9,3,0,0.1861578001278343,0.0
2122,229,ECT2,3,0,0.2399440322664345,0.0
2123,229,KIF23,3,0,0.24779034295332125,0.0
2124,229,PRC1,3,0,0.2826307045052651,0.0
2125,229,RACGAP1,3,0,0.2289739469508214,0.0
2126,230,ATL2,8,0,0.17809235366915613,0.0
2127,230,FITM2,8,0,0.17745969650664042,0.0
2128,230,INPP5K,8,0,0.18279365843328815,0.0
2129,230,NBAS,8,0,0.23394223878164022,0.0
2130,230,RAB18,8,0,0.3587352417993017,0.0
2131,230,RAB3GAP1,8,0,0.3313188434183142,0.0
2132,230,RAB3GAP2,8,0,0.2956992841453088,0.0
2133,230,SCFD2,8,0,0.19278986858174402,0.0
2134,230,TBC1D20,8,0,0.34199820435977196,0.0
2135,231,ATOH1,12,0,0.14465096096677402,0.0
2136,231,C7orf33,12,0,0.2385182406474773,0.0
2137,231,CHRM2,12,0,0.2002103383054252,0.0
2138,231,CTLA4,12,0,0.1572388507210846,0.0
2139,231,IL33,12,0,0.24243903495977334,0.0
2140,231,KIAA0319,12,0,0.21749757017821736,0.0
2141,231,KIAA0586,12,0,0.1779849977013259,0.0
2142,231,LLCFC1,12,0,0.20257666425316723,0.0
2143,231,MLF2,12,0,0.1797166882181294,0.0
2144,231,MMP27,12,0,0.19145345436000247,0.0
2145,231,PRR9,12,0,0.18253517591644272,0.0
2146,231,SLC44A5,12,0,0.17134083553643065,0.0
2147,231,TBC1D1,12,0,0.17302652691191378,0.0
2148,232,ATOH7,3,0,0.12322534065646978,0.0
2149,232,DUPD1,3,0,0.2122036163197257,0.0
2150,232,DUSP13,3,0,0.18762666279784912,0.0
2151,232,SFTPA1,3,0,0.1628642336046824,0.0
2152,233,ATOX1,3,0,0.1570331482314065,0.0
2153,233,SLC39A10,3,0,0.2697193430075145,0.0
2154,233,SLC39A6,3,0,0.2738558033069603,0.0
2155,233,UBE3D,3,0,0.14777711705946714,0.0
2156,234,PCDHA13,15,0,0.16877078796362316,0.0
2157,234,PCDHA6,15,0,0.1557422691929859,0.0
2158,234,PCDHA7,15,0,0.15830095393282248,0.0
2159,234,PCDHB11,15,0,0.17076538007439446,0.0
2160,234,PCDHB15,15,0,0.11349221128288436,0.0
2161,234,PCDHB6,15,0,0.15058745670699655,0.0
2162,234,PCDHGA10,15,0,0.16352469558024502,0.0
2163,234,PCDHGA2,15,0,0.16454738430451013,0.0
2164,234,PCDHGA4,15,0,0.1623398274343092,0.0
2165,234,PCDHGA5,15,0,0.20877269761275022,0.0
2166,234,PCDHGA6,15,0,0.15132577836473182,0.0
2167,234,PCDHGA8,15,0,0.1490364360738254,0.0
2168,234,PCDHGB1,15,0,0.17126303062333711,0.0
2169,234,PCDHGB2,15,0,0.15775208322234258,0.0
2170,234,PCDHGB3,15,0,0.18407423719114557,0.0
2171,234,PCDHGB4,15,0,0.18238795360966853,0.0
2172,235,ATP12A,4,0,0.14015885629270414,0.0
2173,235,C1QTNF9,4,0,0.17304883131853366,0.0
2174,235,GJB2,4,0,0.11882077934422068,0.0
2175,235,RNF6,4,0,0.1462374912425769,0.0
2176,235,SIAH3,4,0,0.1354034345015939,0.0
2177,236,ATP13A1,5,0,0.19587940744143553,0.0
2178,236,BCL2L2,5,0,0.24835174426426096,0.0
2179,236,MARCH5,5,0,0.2917530279588398,0.0
2180,236,MCL1,5,0,0.3469336362493544,0.0
2181,236,THAP3,5,0,0.22604523286167524,0.0
2182,236,WSB2,5,0,0.21420614791338596,0.0
2183,237,JUN,3,1,0.24838249634418028,-0.20009103403797773
2184,237,MAP2K4,3,1,0.2498750316610172,-0.19922599262154453
2185,237,MAP2K7,3,1,0.2694422947212498,-0.2301367906424543
2186,237,MAP3K1,3,1,0.28522540099264543,-0.18765396064254264
2187,237,PPP2R3C,0,4,0.0,-0.20427694448612982
2188,238,ATP1A1,3,0,0.24708717281723835,0.0
2189,238,ATP1B3,3,0,0.263968537808743,0.0
2190,238,TMEM161B,3,0,0.23426544061956336,0.0
2191,238,TMX2,3,0,0.3097500990742257,0.0
2192,239,ATP1A2,3,0,0.15634343127970293,0.0
2193,239,FMO3,3,0,0.1838447466031851,0.0
2194,239,FMO4,3,0,0.18360968786437523,0.0
2195,239,MYOC,3,0,0.18214910454919905,0.0
2196,240,ATP1A3,15,0,0.16522494176038233,0.0
2197,240,CLC,15,0,0.2435097524256025,0.0
2198,240,FFAR2,15,0,0.2785452359835604,0.0
2199,240,FFAR3,15,0,0.2808895251427895,0.0
2200,240,LGALS13,15,0,0.25312474669863033,0.0
2201,240,LGALS14,15,0,0.2966685625410616,0.0
2202,240,RYR1,15,0,0.1621898242973566,0.0
2203,240,ZNF302,15,0,0.2539334060916812,0.0
2204,240,ZNF382,15,0,0.23178102225633143,0.0
2205,240,ZNF461,15,0,0.259160565463721,0.0
2206,240,ZNF546,15,0,0.21629614497241537,0.0
2207,240,ZNF569,15,0,0.29595028986850525,0.0
2208,240,ZNF571,15,0,0.31397033240775146,0.0
2209,240,ZNF585B,15,0,0.261667519935652,0.0
2210,240,ZNF599,15,0,0.28589354642995046,0.0
2211,240,ZNF780B,15,0,0.27351260848252806,0.0
