,module,gene,num positive,num negative,avg positive,avg negative
10549,1230,CRYBA4,26,0,0.1765029296759265,0.0
10550,1230,CRYBB3,26,0,0.15910577734141598,0.0
10551,1230,CYTH4,26,0,0.1196696334286017,0.0
10552,1230,DGCR6L,25,1,0.16448139509977533,-0.021275246851159467
10553,1230,FOXRED2,25,1,0.16337437513054762,-0.06114370025796012
10554,1230,GAL3ST1,26,0,0.14927253548642944,0.0
10555,1230,GSTT2B,26,0,0.18657362334828845,0.0
10556,1230,HPS1,25,1,0.1615647671946282,-0.021275246851159467
10557,1230,ISX,25,1,0.09544191513947967,-0.06114370025796012
10558,1230,MIF,26,0,0.173709468557834,0.0
10559,1230,MPPE1,26,0,0.2107094212887442,0.0
10560,1230,RFPL2,26,0,0.15613269037166505,0.0
10561,1230,RFPL3,26,0,0.20571264024284433,0.0
10562,1230,SEC14L3,26,0,0.16771140745142243,0.0
10563,1230,SEC14L4,26,0,0.16249043630080623,0.0
10564,1230,SEC14L6,26,0,0.22415461851768084,0.0
10565,1230,SEPT5,26,0,0.19542067223437615,0.0
10566,1230,SLC5A1,26,0,0.21319457869338196,0.0
10567,1230,SLC5A4,26,0,0.168574672887352,0.0
10568,1230,USP18,26,0,0.1485933569381454,0.0
10569,1230,VPREB1,26,0,0.212823648214887,0.0
10570,1230,YPEL1,26,0,0.17284657074749604,0.0
10571,1230,ZNF74,26,0,0.16720208546051352,0.0
10572,1231,ARHGAP33,3,0,0.13198078773506486,0.0
10573,1231,CDRT1,3,0,0.14001348936093194,0.0
10574,1231,FXYD3,3,0,0.12512387162521085,0.0
10575,1231,SFT2D2,3,0,0.13720584296923236,0.0
10576,1232,ANAPC13,8,0,0.2247185849367264,0.0
10577,1232,ANAPC15,8,0,0.23106361619490257,0.0
10578,1232,CCNF,8,0,0.15487005553724933,0.0
10579,1232,CDC16,8,0,0.13520794677620387,0.0
10580,1232,FZR1,8,0,0.1374568871094299,0.0
10581,1232,PRPF39,8,0,0.1864591949870605,0.0
10582,1232,TRNAU1AP,8,0,0.1809178754940068,0.0
10583,1232,UBE2C,8,0,0.23015339127018453,0.0
10584,1232,UBE2S,8,0,0.263605474039093,0.0
10585,1233,G6PC3,3,0,0.057712189235811444,0.0
10586,1233,HAS3,3,0,0.1581805606056611,0.0
10587,1233,PLCH2,3,0,0.09297006377585183,0.0
10588,1233,TREML1,3,0,0.09291707425720334,0.0
10589,1234,CD1C,13,0,0.19875222842770007,0.0
10590,1234,CIART,13,0,0.17539890240233663,0.0
10591,1234,CLK2,13,0,0.18116839580100128,0.0
10592,1234,CTSK,13,0,0.24976946778530443,0.0
10593,1234,CTSS,13,0,0.17901595201928172,0.0
10594,1234,GABPB2,13,0,0.15313542272553124,0.0
10595,1234,GBA,13,0,0.19287295556011136,0.0
10596,1234,HIST2H2AB,13,0,0.18905950165117139,0.0
10597,1234,HRNR,13,0,0.16362615554028256,0.0
10598,1234,S100A12,13,0,0.20532764965049075,0.0
10599,1234,S100A2,13,0,0.266921803312173,0.0
10600,1234,S100A4,13,0,0.2015153982536017,0.0
10601,1234,S100A5,13,0,0.20792971887772543,0.0
10602,1234,S100A8,13,0,0.19078325718692865,0.0
10603,1235,GABRA1,3,0,0.12194133776539313,0.0
10604,1235,GABRA6,3,0,0.0953813469653158,0.0
10605,1235,GABRG2,3,0,0.13010875435882885,0.0
10606,1235,PCDHGA6,3,0,0.11596940809139374,0.0
10607,1236,GADD45B,1,2,0.26527075473127865,-0.16005526096198375
10608,1236,MAP2K3,1,2,0.26527075473127865,-0.19180290658846832
10609,1236,PPM1A,1,2,0.203055984782227,-0.23348020991977053
10610,1236,PPM1B,1,2,0.203055984782227,-0.11837795763068154
10611,1237,GADD45G,3,0,0.17519692637774056,0.0
10612,1237,MCTP2,3,0,0.1390458502770179,0.0
10613,1237,RMDN1,3,0,0.18848530192179005,0.0
10614,1237,TMEM129,3,0,0.21461831999161093,0.0
10615,1238,AIPL1,22,0,0.15505073181078852,0.0
10616,1238,ALDH3A1,22,0,0.20175475808132867,0.0
10617,1238,ALOX12B,22,0,0.1467792974787154,0.0
10618,1238,ALOX15,22,0,0.15009866948790318,0.0
10619,1238,ALOX15B,22,0,0.13437277740097375,0.0
10620,1238,ALOXE3,22,0,0.19618038988806485,0.0
10621,1238,ASGR1,22,0,0.12150931063881482,0.0
10622,1238,CCDC144A,22,0,0.21798108026463509,0.0
10623,1238,CLEC10A,22,0,0.16346147253472554,0.0
10624,1238,KCTD11,22,0,0.1546469216070382,0.0
10625,1238,MFSD6L,22,0,0.16708239939718073,0.0
10626,1238,MYH2,22,0,0.19874597467227495,0.0
10627,1238,MYH4,22,0,0.14939922244712045,0.0
10628,1238,OR1D5,22,0,0.18096690641932944,0.0
10629,1238,OR3A3,22,0,0.13495951509119938,0.0
10630,1238,P2RX1,22,0,0.15117103091735168,0.0
10631,1238,SHBG,22,0,0.143341947591482,0.0
10632,1238,SLC2A4,22,0,0.17417479878812595,0.0
10633,1238,TBC1D28,22,0,0.16730686699950512,0.0
10634,1238,TMEM256,22,0,0.19527060833456697,0.0
10635,1238,TNFSF12,22,0,0.21981745813246142,0.0
10636,1238,TNFSF13,22,0,0.2059982157420402,0.0
10637,1238,VAMP2,22,0,0.14045972982659408,0.0
10638,1239,GALE,8,0,0.27551518665969066,0.0
10639,1239,GNPNAT1,8,0,0.3599223478988189,0.0
10640,1239,MPI,8,0,0.28016932796520566,0.0
10641,1239,PGM3,8,0,0.43783677662589265,0.0
10642,1239,PMM2,8,0,0.30632787011458407,0.0
10643,1239,PPCDC,8,0,0.36229957125510126,0.0
10644,1239,RFK,8,0,0.3549376113638475,0.0
10645,1239,RPIA,8,0,0.32956488807098044,0.0
10646,1239,UGP2,8,0,0.3702761621257482,0.0
10647,1240,ABCG5,3,0,0.14014524405803652,0.0
10648,1240,CCDC80,2,1,0.13392590562667106,-0.006784300872169568
10649,1240,CDC14A,2,1,0.1387200103821736,-0.006784300872169568
10650,1240,GALM,3,0,0.14047109079525624,0.0
10651,1241,CHST9,10,1,0.09830294426415087,-0.015311182977992109
10652,1241,CTIF,11,0,0.10005761016848091,0.0
10653,1241,DSG1,11,0,0.16743368850953236,0.0
10654,1241,DSG3,11,0,0.17964083837110215,0.0
10655,1241,DSG4,11,0,0.13474645228398596,0.0
10656,1241,GALNT1,11,0,0.10157770643434104,0.0
10657,1241,HRH4,11,0,0.12975250879878358,0.0
10658,1241,KIAA1328,11,0,0.10653821040847816,0.0
10659,1241,SERPINB7,11,0,0.0944664335142725,0.0
10660,1241,ZNF396,11,0,0.16854090213336137,0.0
10661,1241,ZNF397,11,0,0.14054847960419195,0.0
10662,1241,ZNF521,10,1,0.0858044753180632,-0.015311182977992109
10663,1242,GALNT11,2,3,0.15616229048765573,-0.11301315692272552
10664,1242,LDLR,2,3,0.24393662894587081,-0.21965823268185056
10665,1242,LDLRAP1,2,3,0.22968066558501143,-0.16682876630212787
10666,1242,MYLIP,2,3,0.23460026582772645,-0.210386252368575
10667,1242,NR1H2,2,3,0.23649236243869692,-0.1538314253360251
10668,1242,SREBF1,2,3,0.2663853269668842,-0.13528247820210382
10669,1243,CYP3A43,10,0,0.12816105662090674,0.0
10670,1243,CYP3A7,10,0,0.16408632840741838,0.0
10671,1243,DLX6,10,0,0.14830390859354176,0.0
10672,1243,GALNT17,10,0,0.13142341160412724,0.0
10673,1243,PON1,10,0,0.1595728737542717,0.0
10674,1243,PON2,10,0,0.16494541356239617,0.0
10675,1243,PON3,10,0,0.20897760628122083,0.0
10676,1243,RNF148,10,0,0.17650922822961893,0.0
10677,1243,SEMA3C,10,0,0.1282881236803852,0.0
10678,1243,SEMA3E,10,0,0.17322670387909417,0.0
10679,1243,WNT2,10,0,0.14807194274596575,0.0
10680,1244,GALNT18,3,0,0.1252816285337832,0.0
10681,1244,KLHL30,3,0,0.07691130628529423,0.0
10682,1244,MADD,3,0,0.17283815019425408,0.0
10683,1244,PVR,3,0,0.1522190347960284,0.0
10684,1245,ADAM15,3,0,0.0953287358491149,0.0
10685,1245,GALNT7,3,0,0.12461463055329576,0.0
10686,1245,RPS6KB2,3,0,0.06157504820990036,0.0
10687,1245,SYNPO2,3,0,0.0949108535155521,0.0
10688,1246,ANHX,6,1,0.16222940510587017,-0.014635078619678424
10689,1246,ZNF10,7,0,0.20906550771376914,0.0
10690,1246,ZNF132,7,0,0.13225472315702125,0.0
10691,1246,ZNF140,7,0,0.20317005258493115,0.0
10692,1246,ZNF26,6,1,0.20232112268553623,-0.014635078619678424
10693,1246,ZNF605,7,0,0.13835468835783896,0.0
10694,1246,ZNF84,7,0,0.18635388696467384,0.0
10695,1246,ZNF891,7,0,0.23024397630939614,0.0
10696,1247,CENPE,4,0,0.19990781941801328,0.0
10697,1247,GAR1,4,0,0.2334838551930424,0.0
10698,1247,NAF1,4,0,0.18167707802693278,0.0
10699,1247,RPL34,4,0,0.12370941029779403,0.0
10700,1247,SPATA5,4,0,0.22671646468346363,0.0
10701,1248,ABCC11,20,0,0.10257072177184494,0.0
10702,1248,ABCC12,20,0,0.12630201720319495,0.0
10703,1248,CES1,19,1,0.10551920216294226,-0.045347313667748
10704,1248,CES2,20,0,0.12007624719505601,0.0
10705,1248,CES3,20,0,0.15841014161754818,0.0
10706,1248,CES5A,19,1,0.12150384231071895,-0.014443006840239516
10707,1248,CHST5,19,1,0.12857618368184176,-0.017739959690138578
10708,1248,CLEC18A,19,1,0.1349940766409493,-0.03717154098541068
10709,1248,CLEC18C,19,1,0.12054356145548416,-0.05207031586490288
10710,1248,CMTM1,20,0,0.13905139899942268,0.0
10711,1248,IRX6,20,0,0.13912840444113245,0.0
10712,1248,MT1A,20,0,0.1503033956975692,0.0
10713,1248,MT1B,18,2,0.09726190294930394,-0.0258072739128251
10714,1248,MT1F,20,0,0.15826773539137423,0.0
10715,1248,MT1G,19,1,0.12864432681005608,-0.05207031586490288
10716,1248,MT1H,20,0,0.10740733517339447,0.0
10717,1248,MT1X,18,2,0.11905279900844008,-0.027046073669188916
10718,1248,MT2A,19,1,0.13505754972742148,-0.017739959690138578
10719,1248,MT4,20,0,0.12172402334583407,0.0
10720,1248,MTSS1L,19,1,0.127548259641687,-0.008744833670629826
10721,1248,TMED6,20,0,0.1349920217104154,0.0
10722,1249,BIVM,3,0,0.12910008406264994,0.0
10723,1249,GAS6,3,0,0.16420150735201092,0.0
10724,1249,GPR183,3,0,0.15584109770515323,0.0
10725,1249,PIBF1,3,0,0.11791820679716303,0.0
10726,1250,GBP3,5,0,0.13545311532980492,0.0
10727,1250,GBP4,5,0,0.1797527374434425,0.0
10728,1250,GBP5,5,0,0.17983796740838612,0.0
10729,1250,GBP6,5,0,0.14470166354195085,0.0
10730,1250,GBP7,5,0,0.1568711052841067,0.0
10731,1250,ST6GALNAC3,5,0,0.10744837286867534,0.0
10732,1251,BTN2A2,8,0,0.1563561418486238,0.0
10733,1251,OR14J1,8,0,0.2039901799129246,0.0
10734,1251,OR2B3,8,0,0.14555668366605012,0.0
10735,1251,OR2B6,8,0,0.19345813182604368,0.0
10736,1251,OR2J2,8,0,0.14908776875677793,0.0
10737,1251,OR2J3,8,0,0.22133979673996057,0.0
10738,1251,OR2W1,8,0,0.1760640408413081,0.0
10739,1251,TRIM10,8,0,0.15126476490142868,0.0
10740,1251,TRIM26,8,0,0.13736827499869206,0.0
10741,1252,GCC1,2,1,0.07103648912873417,-0.07330283380297549
10742,1252,GPR32,3,0,0.17270334789549102,0.0
10743,1252,KLK11,2,1,0.2272403565366296,-0.07330283380297549
10744,1252,KLK6,3,0,0.1962784947776425,0.0
10745,1253,CTSO,3,0,0.21147355351148445,0.0
10746,1253,GCFC2,3,0,0.14359689342074491,0.0
10747,1253,ITPKA,3,0,0.19782741783952382,0.0
10748,1253,PCMTD1,3,0,0.165013947139623,0.0
10749,1254,B3GNT2,4,0,0.19677279386499236,0.0
10750,1254,B3GNT5,4,0,0.20477642737255827,0.0
10751,1254,B4GALT3,4,0,0.1373619048577104,0.0
10752,1254,GCNT2,4,0,0.10371153446465947,0.0
10753,1254,SCUBE3,4,0,0.07688299332274208,0.0
10754,1255,FAM209B,4,0,0.14628675423644985,0.0
10755,1255,GDAP1L1,4,0,0.12553809604206387,0.0
10756,1255,RALY,3,1,0.1620277774074859,-0.009715501893835696
10757,1255,RBPJL,4,0,0.13142723626027208,0.0
10758,1255,WISP2,3,1,0.14712847283774436,-0.009715501893835696
10759,1256,BPIFB1,10,0,0.11110181389334284,0.0
10760,1256,DEFB116,10,0,0.13287845714818208,0.0
10761,1256,FAM83C,10,0,0.12821123995040756,0.0
10762,1256,FOXS1,10,0,0.14941812184364603,0.0
10763,1256,GDF5,9,1,0.09570319675995204,-0.04845371199776972
10764,1256,GGT7,9,1,0.11411527651156536,-0.04845371199776972
10765,1256,HCK,10,0,0.1070824340448634,0.0
10766,1256,MYH7B,10,0,0.1358856553698985,0.0
10767,1256,MYLK2,10,0,0.1544706811144529,0.0
10768,1256,TM9SF4,10,0,0.11762480843772789,0.0
10769,1256,XKR7,10,0,0.11181969096565436,0.0
10770,1257,GDPD4,3,1,0.19405939088016075,-0.15759171563697505
10771,1257,LKAAEAR1,0,4,0.0,-0.11810117180045379
10772,1257,P2RY2,3,1,0.2354660944313922,-0.15135227038991747
10773,1257,P2RY6,3,1,0.2812276054861087,-0.08938303725589117
10774,1257,UCP3,3,1,0.21324516919919376,-0.07407766391903146
10775,1258,FOLR2,7,0,0.19531360731356323,0.0
10776,1258,GDPD5,7,0,0.15732335539023637,0.0
10777,1258,KRTAP5-7,7,0,0.16545094841419647,0.0
10778,1258,KRTAP5-9,7,0,0.19925413106438455,0.0
10779,1258,P2RY2,7,0,0.19926087361217729,0.0
10780,1258,P2RY6,7,0,0.2709894688060177,0.0
10781,1258,PLEKHB1,7,0,0.17276194665998648,0.0
10782,1258,UCP3,7,0,0.19908597688617752,0.0
10783,1259,GEMIN2,4,0,0.13502146287146602,0.0
10784,1259,GEMIN4,4,0,0.1870071690162003,0.0
10785,1259,GEMIN6,4,0,0.20884889372970136,0.0
10786,1259,GEMIN7,3,1,0.2348678861461629,-0.003563681437658927
10787,1259,TGS1,3,1,0.09320878003184403,-0.003563681437658927
10788,1260,CIP2A,7,0,0.30848896368621564,0.0
10789,1260,GEN1,7,0,0.116697819230857,0.0
10790,1260,H2AFX,7,0,0.2375920045064628,0.0
10791,1260,HUS1,7,0,0.2295417301686165,0.0
10792,1260,MAD2L2,7,0,0.1699080950761367,0.0
10793,1260,RAD17,7,0,0.24598272257770398,0.0
10794,1260,RHNO1,7,0,0.282530273626322,0.0
10795,1260,TOPBP1,7,0,0.2138714090825271,0.0
10796,1261,GFOD2,3,0,0.08804928909058334,0.0
10797,1261,IFI6,3,0,0.121715989766092,0.0
10798,1261,RIPOR1,3,0,0.12647860093151714,0.0
10799,1261,URGCP,3,0,0.09865263356884833,0.0
10800,1262,ASTL,3,0,0.13537066584016902,0.0
10801,1262,GFRA2,3,0,0.1051675011421707,0.0
10802,1262,IGFBPL1,3,0,0.14405943621514808,0.0
10803,1262,SCN9A,3,0,0.1209014912122094,0.0
10804,1263,C8orf44,5,0,0.11211724820453364,0.0
10805,1263,CYP7A1,5,0,0.11866703923458836,0.0
10806,1263,GGH,5,0,0.09198185293595375,0.0
10807,1263,MCMDC2,5,0,0.13513938765187747,0.0
10808,1263,NSMAF,5,0,0.1448772811876316,0.0
10809,1263,SGK3,5,0,0.14946633711695556,0.0
10810,1264,FASTKD1,2,1,0.1489307080650143,-0.04769507308145742
10811,1264,GHDC,2,1,0.1331178842853967,-0.04769507308145742
10812,1264,NAV3,3,0,0.13682359885152687,0.0
10813,1264,VSIG2,3,0,0.11783338412407539,0.0
10814,1265,CHCHD3,16,0,0.18473765529766123,0.0
10815,1265,CLPB,16,0,0.27649108773931425,0.0
10816,1265,DNAJC11,16,0,0.23325505864120666,0.0
10817,1265,FAM136A,16,0,0.17508970376585584,0.0
10818,1265,GHITM,15,1,0.15017440475655322,-0.008146924181870772
10819,1265,HAX1,16,0,0.22330600983960744,0.0
10820,1265,HTRA2,16,0,0.2630373931050852,0.0
10821,1265,IMMP2L,14,2,0.0882833228819723,-0.01860575858712283
10822,1265,IMMT,16,0,0.15378015614409646,0.0
10823,1265,MTCH2,16,0,0.23118417825804824,0.0
10824,1265,MTX1,14,2,0.1555982022109986,-0.006501895474253014
10825,1265,MTX2,16,0,0.29248185862762127,0.0
10826,1265,OCIAD1,16,0,0.12235342479101141,0.0
10827,1265,PARL,15,1,0.15290713304686687,-0.0048568667666352575
10828,1265,ROMO1,15,1,0.2577545757447127,-0.010685369913725064
10829,1265,TIMM13,15,1,0.2699613662052142,-0.026526147260520598
10830,1265,YME1L1,16,0,0.261444178628542,0.0
10831,1266,GHRL,3,0,0.10083208277511276,0.0
10832,1266,NIPAL3,3,0,0.03616413087846732,0.0
10833,1266,SLC34A2,3,0,0.12880108252909886,0.0
10834,1266,YWHAH,3,0,0.11494614757948228,0.0
10835,1267,GID8,6,0,0.4270334415340787,0.0
10836,1267,MAEA,6,0,0.5559318171820963,0.0
10837,1267,RANBP9,6,0,0.37542869744195134,0.0
10838,1267,RMND5A,6,0,0.3413939866705568,0.0
10839,1267,UBE2H,6,0,0.5988321983388177,0.0
10840,1267,WDR26,6,0,0.5675000070735964,0.0
10841,1267,YPEL5,6,0,0.5391154565640476,0.0
10842,1268,DDX6,3,0,0.12838889900195982,0.0
10843,1268,EIF4E2,3,0,0.30625103032323525,0.0
10844,1268,GIGYF1,3,0,0.09252180347882331,0.0
10845,1268,GIGYF2,3,0,0.22146685422114987,0.0
10846,1269,GIMAP4,2,1,0.12724199956359528,-0.15119400969258956
10847,1269,GIMAP7,2,1,0.12524931414233353,-0.10362628081244811
10848,1269,OR7G3,0,3,0.0,-0.0983188482667829
10849,1269,ZNF783,2,1,0.14112727889193433,-0.04013625429531105
10850,1270,CDT1,7,0,0.26655978551726284,0.0
10851,1270,DONSON,7,0,0.25006563063909165,0.0
10852,1270,GINS1,7,0,0.2766973681103047,0.0
10853,1270,GINS2,7,0,0.332158738549911,0.0
10854,1270,GINS3,7,0,0.30327969995257786,0.0
10855,1270,GINS4,7,0,0.18281833012476403,0.0
10856,1270,NUP93,7,0,0.18627816168666708,0.0
10857,1270,ORC6,7,0,0.25224919023124787,0.0
10858,1271,KCNK7,3,1,0.0911163764281311,-0.0017046140049607245
10859,1271,OR10Z1,4,0,0.16008801136669026,0.0
10860,1271,SPRR4,4,0,0.15026502709284864,0.0
10861,1271,STMND1,4,0,0.1220695633548307,0.0
10862,1271,SWT1,3,1,0.14767647594245759,-0.0017046140049607245
10863,1272,ARHGEF7,3,0,0.2315940317617391,0.0
10864,1272,GIT1,2,1,0.11695318236856816,-0.003464565915052983
10865,1272,GIT2,3,0,0.14610964373354654,0.0
10866,1272,PAK2,2,1,0.3064128056434001,-0.003464565915052983
10867,1273,CGA,4,0,0.1288417730112466,0.0
10868,1273,GJA10,4,0,0.15489641599783804,0.0
10869,1273,IL2,4,0,0.1422220825571405,0.0
10870,1273,ZKSCAN2,4,0,0.11047967381694151,0.0
10871,1273,ZNF664,4,0,0.14041386439823514,0.0
10872,1274,EDEM1,3,0,0.04104241817232857,0.0
10873,1274,GJA8,3,0,0.09964764305116591,0.0
10874,1274,SCML4,3,0,0.0981323425907689,0.0
10875,1274,SSTR4,3,0,0.09328763843592407,0.0
10876,1275,AGO1,8,0,0.20484737370013822,0.0
10877,1275,AGO3,8,0,0.18556704985962516,0.0
10878,1275,AGO4,8,0,0.22180686465884036,0.0
10879,1275,GJA4,8,0,0.1716356957610108,0.0
10880,1275,GJB3,8,0,0.20784477131846216,0.0
10881,1275,GJB4,8,0,0.18813241398159997,0.0
10882,1275,GJB5,8,0,0.17994013798718364,0.0
10883,1275,LURAP1,8,0,0.14849668036589095,0.0
10884,1275,ZNF684,8,0,0.153266751556907,0.0
10885,1276,GLB1L,3,0,0.10232794588562318,0.0
10886,1276,GPR142,3,0,0.12181176675490189,0.0
10887,1276,LGALS3BP,3,0,0.08826174138313557,0.0
10888,1276,TIMP2,3,0,0.10722378201032813,0.0
10889,1277,AFM,3,0,0.08145258740572724,0.0
10890,1277,GLDC,3,0,0.17462655697078663,0.0
10891,1277,PF4,3,0,0.09978713322134153,0.0
10892,1277,ZBTB7C,3,0,0.1030602160218081,0.0
10893,1278,GLI2,3,0,0.1286017935784014,0.0
10894,1278,PCDHA3,3,0,0.1835402897145875,0.0
10895,1278,PCDHB7,3,0,0.12361620641623994,0.0
10896,1278,PCDHGA12,3,0,0.14358231288778917,0.0
10897,1279,GLIPR1L1,10,0,0.16084249003321122,0.0
10898,1279,GLIPR1L2,10,0,0.14829366809125077,0.0
10899,1279,HOXC4,10,0,0.16410903260261916,0.0
10900,1279,HOXC5,10,0,0.17434205173685424,0.0
10901,1279,HOXC6,10,0,0.21151602885192045,0.0
10902,1279,HOXC8,10,0,0.18409170113638057,0.0
10903,1279,INHBE,10,0,0.17647112314123206,0.0
10904,1279,KCNC2,10,0,0.13250685546774604,0.0
10905,1279,KRT82,10,0,0.20401886468697644,0.0
10906,1279,KRT86,10,0,0.20125340163681799,0.0
10907,1279,POU6F1,10,0,0.17077569185500624,0.0
10908,1280,YWHAB,4,0,0.20564988558259226,0.0
10909,1280,YWHAE,4,0,0.296506942521557,0.0
10910,1280,YWHAG,4,0,0.23727088388647297,0.0
10911,1280,YWHAQ,4,0,0.19146201091169895,0.0
10912,1280,YWHAZ,4,0,0.20465171522470835,0.0
10913,1281,GLT8D2,3,0,0.1392058205862472,0.0
10914,1281,PROK1,3,0,0.14693307995364022,0.0
10915,1281,SAA4,3,0,0.1413271410059049,0.0
10916,1281,SNX29,3,0,0.14871331497159654,0.0
10917,1282,ERBB3,0,3,0.0,-0.11062146355260032
10918,1282,FUT8,2,1,0.18535981803655316,-0.14615210467915074
10919,1282,GMDS,2,1,0.23527435489398613,-0.0605006149580861
10920,1282,SLC35C1,2,1,0.2387272088118446,-0.12521167102056413
10921,1283,CHMP4A,3,0,0.21009735795789744,0.0
10922,1283,GMPR2,3,0,0.15453832658039432,0.0
10923,1283,MGAT2,3,0,0.14477899902150673,0.0
10924,1283,TM9SF1,3,0,0.21158698018340108,0.0
10925,1284,GNA11,4,0,0.09563844435789735,0.0
10926,1284,LPAR2,4,0,0.1628591653645759,0.0
10927,1284,PDCL,4,0,0.20441993528018532,0.0
10928,1284,PLCB3,4,0,0.09364554757052038,0.0
10929,1284,RIC8A,4,0,0.2371389840155685,0.0
10930,1285,FUT5,5,0,0.1957027853357296,0.0
10931,1285,FUT6,5,0,0.2114575461520846,0.0
10932,1285,GNA15,5,0,0.18745472508804822,0.0
10933,1285,PLIN3,5,0,0.1897308478963297,0.0
10934,1285,UQCR11,5,0,0.2400521283754308,0.0
10935,1285,ZNF77,5,0,0.17170695229570537,0.0
10936,1286,ARHGEF12,6,2,0.31681736009547473,-0.03813390025780122
10937,1286,GNA13,6,2,0.3650002348253338,-0.03626656295248521
10938,1286,GNAI2,6,2,0.123464212664817,-0.014798554757838287
10939,1286,GNAI3,5,3,0.12128174242508571,-0.06347089242138888
10940,1286,LPAR1,8,0,0.21691432351576131,0.0
10941,1286,LPAR2,8,0,0.19178825901563384,0.0
10942,1286,PDCL,8,0,0.22395717063203857,0.0
10943,1286,RHOA,7,1,0.2805260418565299,-0.07120886035927039
10944,1286,RIC8A,8,0,0.34266522812768596,0.0
10945,1287,ARHGEF12,6,1,0.28626948518479167,-0.024631788192159346
10946,1287,CMIP,2,5,0.22026151476840197,-0.11585657636992612
10947,1287,GNA13,5,2,0.3939190363984332,-0.08649094472318347
10948,1287,GNB1,6,1,0.15043508221139054,-0.03798602375059064
10949,1287,LPAR2,6,1,0.23242793529404535,-0.11035104501048301
10950,1287,PDCL,6,1,0.26438252899002707,-0.19109859271407273
10951,1287,RHOA,7,0,0.2814656236210999,0.0
10952,1287,RIC8A,6,1,0.3829993387517849,-0.1182055902371393
10953,1288,AKT1,10,0,0.20679938475042814,0.0
10954,1288,GNB2,9,1,0.16408021612744847,-0.14397173077628184
10955,1288,MAPKAP1,10,0,0.3307182741996191,0.0
10956,1288,MIOS,10,0,0.19118893452944835,0.0
10957,1288,MLST8,10,0,0.3319414381287615,0.0
10958,1288,PDCL,9,1,0.13819393908504532,-0.230604096674033
10959,1288,PDPK1,10,0,0.2270532813873843,0.0
10960,1288,PIK3CA,7,3,0.1277869506583036,-0.20766432829517742
10961,1288,PIK3CB,9,1,0.18253329190727144,-0.24841715743521736
10962,1288,RICTOR,10,0,0.3400536810929587,0.0
10963,1288,WDR59,10,0,0.17549155499530986,0.0
10964,1289,GNB3,3,0,0.12905801341705062,0.0
10965,1289,HTR1D,2,1,0.11361517730881618,-0.02150178792437253
10966,1289,ITPRIPL1,3,0,0.10315853800209407,0.0
10967,1289,TMEM138,2,1,0.1527374877933947,-0.02150178792437253
10968,1290,ANKRD7,15,0,0.1173274789268143,0.0
10969,1290,C7orf43,15,0,0.14731324753606145,0.0
10970,1290,CYP3A43,15,0,0.12600839794759394,0.0
10971,1290,CYP3A5,15,0,0.14368152113240165,0.0
10972,1290,CYP3A7,15,0,0.19003436355637107,0.0
10973,1290,GNG11,15,0,0.15574437277514816,0.0
10974,1290,MOGAT3,14,1,0.11654392784189069,-0.006484807907202738
10975,1290,PILRA,15,0,0.19054511074862793,0.0
10976,1290,PILRB,15,0,0.18275181986166453,0.0
10977,1290,PON1,15,0,0.14139800293572916,0.0
10978,1290,RASA4,14,1,0.13993313353024978,-0.006484807907202738
10979,1290,TRIM50,15,0,0.14347775703710544,0.0
10980,1290,WNT2,15,0,0.13434702713859215,0.0
10981,1290,ZKSCAN1,15,0,0.16513746022539066,0.0
10982,1290,ZSCAN21,15,0,0.14722348966201793,0.0
10983,1290,ZSCAN25,15,0,0.17416091881055648,0.0
10984,1291,CDC37L1,3,0,0.14211452898951646,0.0
10985,1291,DNAJB6,3,0,0.1704226923608144,0.0
10986,1291,HSF1,3,0,0.19988145310631822,0.0
10987,1291,HSPA4,3,0,0.2214512623190279,0.0
10988,1292,GNB1,7,1,0.1949036110155077,-0.1181020379538091
10989,1292,GNB2,7,1,0.2392020994652358,-0.14397173077628184
10990,1292,GNG5,7,1,0.1605698483715689,-0.04497201396692844
10991,1292,MAPKAP1,8,0,0.30924393408610285,0.0
10992,1292,MLST8,8,0,0.28612003819078125,0.0
10993,1292,PDCL,7,1,0.2181379320687693,-0.230604096674033
10994,1292,PIK3CA,3,5,0.15044712227311727,-0.15721340736125394
10995,1292,PIK3CB,7,1,0.23643043747476145,-0.24841715743521736
10996,1292,RICTOR,8,0,0.31356124028081794,0.0
10997,1293,ACSM4,3,0,0.15132910285139067,0.0
10998,1293,GCKR,3,0,0.14116484770987214,0.0
10999,1293,GNG8,3,0,0.07503642150925428,0.0
11000,1293,PURA,3,0,0.09567390878641585,0.0
11001,1294,CYP3A43,15,0,0.120063911525796,0.0
11002,1294,CYP3A5,15,0,0.1165023359819044,0.0
11003,1294,CYP3A7,15,0,0.18753399517860275,0.0
11004,1294,DLX6,15,0,0.1321067344660628,0.0
11005,1294,GNG11,15,0,0.15495354976128412,0.0
11006,1294,GNGT1,14,1,0.09498396873443778,-0.02477175850648516
11007,1294,PILRB,15,0,0.15510478513097448,0.0
11008,1294,PON1,15,0,0.16080090505253622,0.0
11009,1294,PON3,15,0,0.16636692986744833,0.0
11010,1294,RNF148,15,0,0.14825049589597966,0.0
11011,1294,SEMA3E,15,0,0.1630991575761533,0.0
11012,1294,TRIM50,15,0,0.14706353323020263,0.0
11013,1294,WNT2,15,0,0.13889083698113758,0.0
11014,1294,ZKSCAN1,14,1,0.16772921011324668,-0.02477175850648516
